"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.540021000E0,-4.361180878E0,-8.726403351E0,8.303233337E-1,9.790783979E0
9.549979000E0,-4.474195862E0,-8.642727356E0,7.798782349E-1,9.763369030E0
9.559936000E0,-4.558769989E0,-8.596922607E0,7.370672607E-1,9.758725853E0
9.569893000E0,-4.583318939E0,-8.579259338E0,7.141648865E-1,9.752975688E0
9.579850000E0,-4.601580963E0,-8.590186615E0,7.024891663E-1,9.770329804E0
9.589807000E0,-4.609364777E0,-8.605305176E0,6.764433289E-1,9.785453305E0
9.599765000E0,-4.582420807E0,-8.618926849E0,6.358776855E-1,9.782066291E0
9.609722000E0,-4.473746796E0,-8.644972687E0,6.251000977E-1,9.754010113E0
9.619679000E0,-4.310436401E0,-8.700058136E0,6.346801758E-1,9.730040723E0
9.629636000E0,-4.250111847E0,-8.738228760E0,6.509962463E-1,9.738782710E0
9.639593000E0,-4.283791809E0,-8.751551056E0,6.598278809E-1,9.766058109E0
9.649551000E0,-4.301006012E0,-8.754095764E0,6.728507996E-1,9.776787487E0
9.659508000E0,-4.304598541E0,-8.706494751E0,7.044351196E-1,9.738010489E0
9.669465000E0,-4.325854340E0,-8.673712921E0,7.596702576E-1,9.722315080E0
9.679422000E0,-4.381688232E0,-8.681047668E0,8.140072632E-1,9.758195951E0
9.689379000E0,-4.409829712E0,-8.647966461E0,8.611592102E-1,9.745538322E0
9.699336000E0,-4.438869324E0,-8.654103699E0,8.848100281E-1,9.766266456E0
9.709294000E0,-4.443809052E0,-8.676856384E0,8.857081604E-1,9.788756537E0
9.719251000E0,-4.450095978E0,-8.688831482E0,8.666976929E-1,9.800526089E0
9.729208000E0,-4.446653137E0,-8.703800354E0,8.256829834E-1,9.808701092E0
9.739165000E0,-4.442312164E0,-8.731343079E0,7.866142273E-1,9.827983072E0
9.749122000E0,-4.427942047E0,-8.733139343E0,7.530839539E-1,9.820464806E0
9.759080000E0,-4.413721619E0,-8.721613312E0,7.514373779E-1,9.803679688E0
9.769037000E0,-4.430337067E0,-8.711883545E0,7.529342651E-1,9.802637983E0
9.778994000E0,-4.424648895E0,-8.675808563E0,7.599696350E-1,9.768558027E0
9.788951000E0,-4.439767456E0,-8.678652649E0,7.870632935E-1,9.780082591E0
9.798908000E0,-4.472549286E0,-8.730894012E0,8.021818542E-1,9.842545560E0
9.808866000E0,-4.448748779E0,-8.772357788E0,8.214916992E-1,9.870181127E0
9.818823000E0,-4.371808777E0,-8.772806854E0,8.238867188E-1,9.836342888E0
9.828780000E0,-4.264631653E0,-8.762478333E0,8.217910767E-1,9.779746941E0
9.838737000E0,-4.175566864E0,-8.759634247E0,8.080197144E-1,9.737527747E0
9.848694000E0,-4.178410950E0,-8.759334869E0,7.863148499E-1,9.736701519E0
9.858651000E0,-4.254003754E0,-8.750203857E0,7.625143433E-1,9.759305488E0
9.868609000E0,-4.321812744E0,-8.756939850E0,7.298822021E-1,9.792588471E0
9.878566000E0,-4.318968658E0,-8.748557281E0,7.059320068E-1,9.782079778E0
9.888523000E0,-4.300856323E0,-8.760233002E0,6.920109558E-1,9.783553880E0
9.898480000E0,-4.302353210E0,-8.788823547E0,6.846762085E-1,9.809303951E0
9.908437000E0,-4.299658813E0,-8.790170746E0,7.056326294E-1,9.810814699E0
9.918395000E0,-4.280648346E0,-8.793763275E0,7.542814636E-1,9.809340616E0
9.928352000E0,-4.275409241E0,-8.799451447E0,8.149053955E-1,9.817002635E0
9.938309000E0,-4.255350952E0,-8.780740356E0,8.595126343E-1,9.795313926E0
9.948266000E0,-4.236939240E0,-8.777746582E0,8.692424011E-1,9.785503131E0
9.958223000E0,-4.227059784E0,-8.799301758E0,8.321195984E-1,9.797355198E0
9.968181000E0,-4.221371613E0,-8.802894287E0,7.840695190E-1,9.794166178E0
9.978138000E0,-4.210893402E0,-8.802295532E0,7.348219299E-1,9.785294740E0
9.988095000E0,-4.220024414E0,-8.804540863E0,7.014413452E-1,9.788797977E0
9.998052000E0,-4.248764648E0,-8.800050201E0,6.972500610E-1,9.796889416E0
1.000800900E1,-4.285438385E0,-8.783734131E0,7.222480774E-1,9.800031108E0
1.001796700E1,-4.308340759E0,-8.746761017E0,7.714956665E-1,9.780737904E0
1.002792400E1,-4.342769165E0,-8.693022766E0,8.181985474E-1,9.751806894E0
1.003788100E1,-4.364923096E0,-8.667875061E0,8.333171082E-1,9.740586692E0
1.004783800E1,-4.414619751E0,-8.711284790E0,8.415499878E-1,9.802222025E0
1.005779500E1,-4.435576172E0,-8.720864868E0,8.140072632E-1,9.817862693E0
1.006775200E1,-4.428690491E0,-8.711883545E0,7.819738770E-1,9.804167354E0
1.007771000E1,-4.435875549E0,-8.695717163E0,7.583230591E-1,9.791197206E0
1.008766700E1,-4.448150024E0,-8.694968719E0,7.432044983E-1,9.794941174E0
1.009762400E1,-4.430486755E0,-8.693471832E0,7.473957825E-1,9.785921819E0
1.010758100E1,-4.384532318E0,-8.689130859E0,7.746391296E-1,9.763461708E0
1.011753800E1,-4.363126831E0,-8.699758759E0,7.812254333E-1,9.763861499E0
1.012749600E1,-4.373904419E0,-8.730744324E0,7.884104919E-1,9.796863142E0
1.013745300E1,-4.392316132E0,-8.760083313E0,7.810757446E-1,9.830644942E0
1.014741000E1,-4.384083252E0,-8.761430511E0,7.541317749E-1,9.826065606E0
1.015736700E1,-4.371060333E0,-8.736133118E0,7.132667542E-1,9.794638316E0
1.016732400E1,-4.351301422E0,-8.715925140E0,7.024891663E-1,9.767019307E0
1.017728200E1,-4.336931305E0,-8.721463623E0,6.959028625E-1,9.765100187E0
1.018723900E1,-4.286635895E0,-8.731642456E0,6.991960144E-1,9.752215253E0
1.019719600E1,-4.278403015E0,-8.751850433E0,7.117698669E-1,9.767611515E0
1.020715300E1,-4.321962433E0,-8.778794403E0,7.310797119E-1,9.812291679E0
1.021711000E1,-4.350103912E0,-8.766968994E0,7.264393616E-1,9.813809838E0
1.022706700E1,-4.334087219E0,-8.760233002E0,7.164102173E-1,9.799961116E0
1.023702500E1,-4.336931305E0,-8.741821289E0,7.027885437E-1,9.783778633E0
1.024698200E1,-4.358636169E0,-8.713081055E0,6.783892822E-1,9.766048471E0
1.025693900E1,-4.369862823E0,-8.705147552E0,6.670129395E-1,9.763206505E0
1.026689600E1,-4.361480255E0,-8.713829498E0,6.777905273E-1,9.767944233E0
1.027685300E1,-4.345014496E0,-8.722062378E0,6.982978821E-1,9.769398294E0
1.028681100E1,-4.333638153E0,-8.741222534E0,7.508386230E-1,9.785353835E0
1.029676800E1,-4.334236908E0,-8.738827515E0,7.934999084E-1,9.786846173E0
1.030672500E1,-4.313130798E0,-8.722810822E0,8.208929443E-1,9.765469325E0
1.031668200E1,-4.311633911E0,-8.735833740E0,8.387059021E-1,9.777955088E0
1.032663900E1,-4.332889709E0,-8.771759033E0,8.394543457E-1,9.819489466E0
1.033659700E1,-4.349654846E0,-8.794661407E0,8.060737610E-1,9.844557962E0
1.034655400E1,-4.338428192E0,-8.775650940E0,7.713459778E-1,9.819826028E0
1.035651100E1,-4.316573639E0,-8.734636230E0,7.571255493E-1,9.772405904E0
1.036646800E1,-4.302053833E0,-8.711733856E0,7.586224365E-1,9.745639126E0
1.037642500E1,-4.290677490E0,-8.719367981E0,7.854167175E-1,9.749572849E0
1.038638300E1,-4.301006012E0,-8.708141327E0,8.135581970E-1,9.746397028E0
1.039634000E1,-4.324956207E0,-8.706045685E0,8.355624390E-1,9.756979156E0
1.040629700E1,-4.374503174E0,-8.701105957E0,8.566685486E-1,9.776471955E0
1.041625400E1,-4.448000336E0,-8.694669342E0,8.652008057E-1,9.804619033E0
1.042621200E1,-4.515060883E0,-8.704399109E0,8.466394043E-1,9.842211992E0
1.043616900E1,-4.537514191E0,-8.694669342E0,8.165519714E-1,9.841395588E0
1.044612700E1,-4.519850922E0,-8.699160004E0,7.857160950E-1,9.834723530E0
1.045608400E1,-4.465064850E0,-8.712482300E0,7.912545776E-1,9.821926275E0
1.046604100E1,-4.379143524E0,-8.725056152E0,7.963439941E-1,9.794777518E0
1.047599800E1,-4.340673523E0,-8.714727631E0,8.062234497E-1,9.769233366E0
1.048595500E1,-4.329446869E0,-8.699758759E0,7.939489746E-1,9.749885518E0
1.049591300E1,-4.333338776E0,-8.705297241E0,7.556286621E-1,9.753512171E0
1.050587000E1,-4.333787842E0,-8.746761017E0,7.387138367E-1,9.789445514E0
1.051582700E1,-4.292922821E0,-8.781488800E0,7.063810730E-1,9.800138066E0
1.052578400E1,-4.223167877E0,-8.778644714E0,7.158114624E-1,9.767913594E0
1.053574100E1,-4.137994995E0,-8.777447205E0,7.644602966E-1,9.734011586E0
1.054569900E1,-4.072431335E0,-8.796757050E0,8.241860962E-1,9.728664569E0
1.055565600E1,-4.040397949E0,-8.826395416E0,8.861572266E-1,9.747581560E0
1.056561300E1,-4.063899078E0,-8.867859192E0,9.298663330E-1,9.798921051E0
1.057557000E1,-4.151167603E0,-8.887318726E0,9.448352051E-1,9.854407144E0
1.058552700E1,-4.253404999E0,-8.872200165E0,9.144483948E-1,9.881477911E0
1.059548400E1,-4.329147491E0,-8.833730164E0,8.491841125E-1,9.874078198E0
1.060544200E1,-4.346511383E0,-8.803493042E0,7.825726318E-1,9.849165999E0
1.061539900E1,-4.348906403E0,-8.750503235E0,7.113208008E-1,9.797462480E0
1.062535600E1,-4.340523834E0,-8.697962494E0,6.753955078E-1,9.744273077E0
1.063531300E1,-4.380939789E0,-8.701704712E0,6.673123169E-1,9.765121815E0
1.064527000E1,-4.421505432E0,-8.722810822E0,7.141648865E-1,9.805466353E0
1.065522800E1,-4.439617767E0,-8.707991638E0,7.626640320E-1,9.804130799E0
1.066518500E1,-4.440815277E0,-8.677754517E0,8.038284302E-1,9.781124880E0
1.067514200E1,-4.467609558E0,-8.646020508E0,8.247848511E-1,9.766958372E0
1.068509900E1,-4.497397614E0,-8.604856110E0,8.178991699E-1,9.743669381E0
1.069505600E1,-4.511767731E0,-8.552764435E0,7.912545776E-1,9.702160138E0
1.070501400E1,-4.540358276E0,-8.524473267E0,7.572752380E-1,9.687877143E0
1.071497100E1,-4.575086060E0,-8.530760193E0,7.240443420E-1,9.707189198E0
1.072492800E1,-4.611909485E0,-8.562194824E0,7.194039917E-1,9.751842462E0
1.073488500E1,-4.654421082E0,-8.612340546E0,7.155120850E-1,9.815701851E0
1.074484200E1,-4.684658203E0,-8.677155762E0,7.241940308E-1,9.887543253E0
1.075480000E1,-4.692591705E0,-8.712781677E0,7.406597900E-1,9.923787502E0
1.076475700E1,-4.663402405E0,-8.674611053E0,7.259902954E-1,9.875386617E0
1.077471400E1,-4.536017303E0,-8.617729340E0,7.183561707E-1,9.765077959E0
1.078467100E1,-4.383185120E0,-8.604706421E0,7.075785828E-1,9.682662435E0
1.079462800E1,-4.287983093E0,-8.644224243E0,6.884184265E-1,9.673847823E0
1.080458500E1,-4.285139008E0,-8.694070587E0,6.749464417E-1,9.716214921E0
1.081454300E1,-4.280049591E0,-8.733738098E0,6.780899048E-1,9.749708282E0
1.082450000E1,-4.264781342E0,-8.749754791E0,7.012916565E-1,9.759015257E0
1.083445700E1,-4.252955933E0,-8.772058411E0,7.544311523E-1,9.777822318E0
1.084441400E1,-4.251159668E0,-8.782386932E0,8.243357849E-1,9.791946090E0
1.085437100E1,-4.252357178E0,-8.785680084E0,8.869056702E-1,9.800883520E0
1.086432900E1,-4.259242859E0,-8.791368256E0,9.310638428E-1,9.813061980E0
1.087428600E1,-4.281696167E0,-8.788075104E0,9.574090576E-1,9.822414072E0
1.088424300E1,-4.327201538E0,-8.766819305E0,9.270222473E-1,9.820446229E0
1.089420000E1,-4.368515625E0,-8.768166504E0,8.884025574E-1,9.836357644E0
1.090415700E1,-4.372407532E0,-8.750802612E0,8.472381592E-1,9.818976855E0
1.091411500E1,-4.355343018E0,-8.717871094E0,7.991880798E-1,9.777985007E0
1.092407200E1,-4.361180878E0,-8.712332611E0,7.735913086E-1,9.773591033E0
1.093402900E1,-4.375251617E0,-8.719667358E0,7.728428650E-1,9.786353338E0
1.094398600E1,-4.362228699E0,-8.713230743E0,7.815248108E-1,9.775490281E0
1.095394300E1,-4.368216248E0,-8.725804596E0,8.198451233E-1,9.792503513E0
1.096390000E1,-4.368515625E0,-8.754844208E0,8.411009216E-1,9.820319579E0
1.097385800E1,-4.364174652E0,-8.767717438E0,8.339158630E-1,9.829257608E0
1.098381500E1,-4.368515625E0,-8.764873352E0,8.161029053E-1,9.827154094E0
1.099377200E1,-4.363875275E0,-8.736133118E0,7.773335266E-1,9.796309339E0
1.100372900E1,-4.355792084E0,-8.674611053E0,7.417076111E-1,9.735087662E0
1.101368600E1,-4.372557220E0,-8.640931091E0,7.259902954E-1,9.711437004E0
1.102364400E1,-4.410278778E0,-8.627908173E0,7.156617737E-1,9.716147905E0
1.103360100E1,-4.459376678E0,-8.615783386E0,7.259902954E-1,9.728557222E0
1.104355800E1,-4.498894501E0,-8.612490234E0,7.653584290E-1,9.746836066E0
1.105351500E1,-4.522395630E0,-8.612789612E0,7.945477295E-1,9.760302927E0
1.106347200E1,-4.510121155E0,-8.634344788E0,8.273295593E-1,9.776378519E0
1.107343000E1,-4.512965240E0,-8.639284515E0,8.155041504E-1,9.781060230E0
1.108338700E1,-4.534520416E0,-8.645571442E0,7.881111145E-1,9.794329997E0
1.109334400E1,-4.555476837E0,-8.652457123E0,7.367678833E-1,9.806131265E0
1.110330100E1,-4.562512207E0,-8.647667084E0,7.011419678E-1,9.802564139E0
1.111325800E1,-4.569098511E0,-8.646319885E0,6.872209167E-1,9.803457622E0
1.112321600E1,-4.551734619E0,-8.617879028E0,6.976991272E-1,9.771024054E0
1.113317300E1,-4.524790649E0,-8.601862335E0,7.288343811E-1,9.746638683E0
1.114313000E1,-4.504732361E0,-8.634494476E0,7.589218140E-1,9.768473311E0
1.115308700E1,-4.471501465E0,-8.650960236E0,7.767347717E-1,9.769173724E0
1.116304400E1,-4.446503448E0,-8.668324127E0,8.050259399E-1,9.775443870E0
1.117300100E1,-4.411476288E0,-8.686586151E0,8.066725159E-1,9.775920547E0
1.118295900E1,-4.368665314E0,-8.705746307E0,8.140072632E-1,9.774347202E0
1.119291600E1,-4.309987335E0,-8.713829498E0,8.104147339E-1,9.755182592E0
1.120287300E1,-4.259392548E0,-8.731941833E0,8.216413879E-1,9.750093724E0
1.121283000E1,-4.236939240E0,-8.764124908E0,8.328680420E-1,9.770118152E0
1.122278700E1,-4.248165894E0,-8.804540863E0,8.463400269E-1,9.812397501E0
1.123274500E1,-4.234095154E0,-8.852590942E0,8.470884705E-1,9.849542479E0
1.124270200E1,-4.200864258E0,-8.847651215E0,8.452922058E-1,9.830702490E0
1.125265900E1,-4.196373596E0,-8.820707245E0,8.355624390E-1,9.803702987E0
1.126261600E1,-4.238136749E0,-8.786578217E0,8.334667969E-1,9.790833813E0
1.127257300E1,-4.257745972E0,-8.777896271E0,8.351133728E-1,9.791694340E0
1.128253100E1,-4.251159668E0,-8.784781952E0,8.418493652E-1,9.795583843E0
1.129248800E1,-4.286935272E0,-8.800050201E0,8.313711548E-1,9.823943993E0
1.130244500E1,-4.335135040E0,-8.784482574E0,8.258326721E-1,9.830693237E0
1.131240200E1,-4.349505157E0,-8.742869110E0,8.104147339E-1,9.798608444E0
1.132235900E1,-4.331692200E0,-8.716224518E0,8.111631775E-1,9.766990983E0
1.133231600E1,-4.331841888E0,-8.690328369E0,8.099656677E-1,9.743854766E0
1.134227400E1,-4.347559204E0,-8.668922882E0,8.045768738E-1,9.731332844E0
1.135223100E1,-4.358935547E0,-8.677455139E0,7.991880798E-1,9.743574723E0
1.136218800E1,-4.398303680E0,-8.720565491E0,7.972421265E-1,9.799435328E0
1.137214500E1,-4.423900452E0,-8.762029266E0,8.026309204E-1,9.848262205E0
1.138210200E1,-4.444258118E0,-8.781339111E0,7.985893250E-1,9.874264110E0
1.139206000E1,-4.424199829E0,-8.754395142E0,7.864645386E-1,9.840300041E0
1.140201700E1,-4.391417999E0,-8.698261871E0,7.671546936E-1,9.774090134E0
1.141197400E1,-4.361031189E0,-8.678802338E0,7.541317749E-1,9.742120805E0
1.142193042E1,-4.380490723E0,-8.676706696E0,7.108717346E-1,9.745731203E0
1.143188742E1,-4.386478271E0,-8.672964478E0,7.027885437E-1,9.744506975E0
1.144184542E1,-4.379891968E0,-8.651259613E0,6.752458191E-1,9.720272808E0
1.145180242E1,-4.408033447E0,-8.653804321E0,7.021897888E-1,9.737153516E0
1.146175942E1,-4.448150024E0,-8.658294983E0,7.406597900E-1,9.762207106E0
1.147171642E1,-4.444557495E0,-8.674910431E0,7.933502197E-1,9.779446144E0
1.148167342E1,-4.421804810E0,-8.693920898E0,8.327183533E-1,9.789281803E0
1.149163142E1,-4.424349518E0,-8.708291016E0,8.457412720E-1,9.804309224E0
1.150158842E1,-4.419110413E0,-8.703650665E0,8.638536072E-1,9.799403798E0
1.151154542E1,-4.397555237E0,-8.699459381E0,8.607101440E-1,9.785699134E0
1.152150242E1,-4.380341034E0,-8.720715179E0,8.578660583E-1,9.796642026E0
1.153145942E1,-4.394711151E0,-8.733588409E0,8.445437622E-1,9.813373873E0
1.154141642E1,-4.386777649E0,-8.740773468E0,8.339158630E-1,9.815312253E0
1.155137442E1,-4.340823212E0,-8.750802612E0,8.285270691E-1,9.803353998E0
1.156133142E1,-4.305945740E0,-8.721014557E0,8.478369141E-1,9.762996008E0
1.157128842E1,-4.312831421E0,-8.714727631E0,8.553213501E-1,9.761074078E0
1.158124542E1,-4.324058075E0,-8.722960510E0,8.655001831E-1,9.774283036E0
1.159120242E1,-4.321513367E0,-8.763226776E0,8.617579651E-1,9.808784231E0
1.160116042E1,-4.308939514E0,-8.789422302E0,8.622070313E-1,9.826713851E0
1.161111742E1,-4.312082977E0,-8.796457672E0,8.482859802E-1,9.833174273E0
1.162107442E1,-4.288881226E0,-8.806935883E0,8.411009216E-1,9.831788879E0
1.163103142E1,-4.236340485E0,-8.822802887E0,8.216413879E-1,9.821584702E0
1.164098842E1,-4.216431885E0,-8.813073120E0,7.930508423E-1,9.801912329E0
1.165094642E1,-4.252806244E0,-8.772657166E0,7.631130981E-1,9.778968059E0
1.166090342E1,-4.275858307E0,-8.742270355E0,7.427554321E-1,9.760222377E0
1.167086042E1,-4.291875000E0,-8.710835724E0,7.292834473E-1,9.738105790E0
1.168081742E1,-4.327500916E0,-8.689729614E0,7.297325134E-1,9.735048766E0
1.169077442E1,-4.376449127E0,-8.681197357E0,7.306306458E-1,9.749375142E0
1.170073142E1,-4.425846405E0,-8.665779419E0,7.382647705E-1,9.758528793E0
1.171068942E1,-4.460574188E0,-8.657845917E0,7.542814636E-1,9.768518748E0
1.172064642E1,-4.507426758E0,-8.648116150E0,7.610174561E-1,9.781919877E0
1.173060342E1,-4.540058899E0,-8.659043427E0,7.508386230E-1,9.805861844E0
1.174056042E1,-4.537963257E0,-8.664132843E0,7.466473389E-1,9.809066759E0
1.175051742E1,-4.524191895E0,-8.664881287E0,7.373666382E-1,9.802662371E0
1.176047542E1,-4.490062866E0,-8.669222260E0,7.494914246E-1,9.791721836E0
1.177043242E1,-4.452790375E0,-8.662037201E0,7.524851990E-1,9.768544649E0
1.178038942E1,-4.417912903E0,-8.669970703E0,7.511380005E-1,9.759639066E0
1.179034642E1,-4.390819244E0,-8.695866852E0,7.581733704E-1,9.770988732E0
1.180030342E1,-4.357438660E0,-8.696166229E0,7.679031372E-1,9.757061750E0
1.181026142E1,-4.357588348E0,-8.698860626E0,7.828720093E-1,9.760719287E0
1.182021842E1,-4.377796326E0,-8.703351288E0,7.840695190E-1,9.773852327E0
1.183017542E1,-4.381239166E0,-8.714877319E0,7.915539551E-1,9.786260828E0
1.184013242E1,-4.361031189E0,-8.725056152E0,7.976911926E-1,9.786802804E0
1.185008942E1,-4.350253601E0,-8.732390900E0,8.069718933E-1,9.789308497E0
1.186004642E1,-4.332590332E0,-8.716374207E0,8.250842285E-1,9.768688872E0
1.187000442E1,-4.327351227E0,-8.727900238E0,8.292755127E-1,9.777009209E0
1.187996142E1,-4.330045624E0,-8.746761017E0,8.463400269E-1,9.796500132E0
1.188991842E1,-4.342918854E0,-8.765023041E0,8.387059021E-1,9.817840937E0
1.189987542E1,-4.340673523E0,-8.763226776E0,8.375083923E-1,9.815141898E0
1.190983242E1,-4.346212006E0,-8.773405609E0,8.202941895E-1,9.825227088E0
1.191979042E1,-4.343517609E0,-8.793314209E0,7.963439941E-1,9.839851816E0
1.192974742E1,-4.314777374E0,-8.791667633E0,7.812254333E-1,9.824512036E0
1.193970442E1,-4.301455078E0,-8.767567749E0,7.547305298E-1,9.795018029E0
1.194966142E1,-4.295617218E0,-8.730894012E0,7.493417358E-1,9.759218748E0
1.195961842E1,-4.345463562E0,-8.678353271E0,7.584727478E-1,9.735098869E0
1.196957642E1,-4.428391113E0,-8.670868835E0,7.714956665E-1,9.766771205E0
1.197953342E1,-4.451592865E0,-8.664581909E0,7.854167175E-1,9.772846981E0
1.198949042E1,-4.458328857E0,-8.657097473E0,8.132588196E-1,9.771561941E0
1.199944742E1,-4.496349792E0,-8.669222260E0,8.081694031E-1,9.799271086E0
1.200940442E1,-4.507277069E0,-8.684191132E0,7.985893250E-1,9.816744221E0
1.201936142E1,-4.472848663E0,-8.686137085E0,8.011340332E-1,9.802916319E0
1.202931942E1,-4.411176910E0,-8.682993622E0,7.936495972E-1,9.771526987E0
1.203927642E1,-4.405788116E0,-8.684490509E0,7.809260559E-1,9.769400690E0
1.204923342E1,-4.444707184E0,-8.692124634E0,7.676037598E-1,9.792735477E0
1.205919042E1,-4.468956757E0,-8.709787903E0,7.379653931E-1,9.817157059E0
1.206914742E1,-4.490960999E0,-8.728349304E0,7.114704895E-1,9.841697136E0
1.207910542E1,-4.469555511E0,-8.707243195E0,6.999444580E-1,9.812386701E0
1.208906242E1,-4.431384888E0,-8.680598602E0,6.972500610E-1,9.771188350E0
1.209901942E1,-4.392166443E0,-8.665629730E0,6.920109558E-1,9.739771242E0
1.210897642E1,-4.350702667E0,-8.662935333E0,6.719526672E-1,9.717334134E0
1.211893342E1,-4.353247375E0,-8.682843933E0,6.825805664E-1,9.736963475E0
1.212889142E1,-4.374203796E0,-8.680299225E0,7.093748474E-1,9.745997443E0
1.213884842E1,-4.396657104E0,-8.664132843E0,7.487429810E-1,9.744660470E0
1.214880542E1,-4.425996094E0,-8.652307434E0,7.920030212E-1,9.750852996E0
1.215876242E1,-4.483177185E0,-8.663234711E0,8.372090149E-1,9.790374470E0
1.216871942E1,-4.510270844E0,-8.676557007E0,8.586145020E-1,9.816435373E0
1.217867642E1,-4.509522400E0,-8.678952026E0,8.521778870E-1,9.817647768E0
1.218863442E1,-4.483476562E0,-8.692424011E0,8.327183533E-1,9.815967458E0
1.219859142E1,-4.452940063E0,-8.713679810E0,8.187973022E-1,9.819741344E0
1.220854842E1,-4.432881775E0,-8.733438721E0,7.849676514E-1,9.825455050E0
1.221850542E1,-4.412224731E0,-8.739875336E0,7.689509583E-1,9.820612687E0
1.222846242E1,-4.399501190E0,-8.713081055E0,7.527845764E-1,9.789794523E0
1.223842042E1,-4.423002319E0,-8.685089264E0,7.583230591E-1,9.775928544E0
1.224837742E1,-4.454736328E0,-8.674611053E0,7.726931763E-1,9.782157606E0
1.225833442E1,-4.466412048E0,-8.657995605E0,7.809260559E-1,9.773411380E0
1.226829142E1,-4.472698975E0,-8.650660858E0,7.789801025E-1,9.769635582E0
1.227824842E1,-4.481979675E0,-8.656798096E0,7.939489746E-1,9.780524017E0
1.228820642E1,-4.480782166E0,-8.649163971E0,7.915539551E-1,9.773024295E0
1.229816342E1,-4.461172943E0,-8.657546539E0,7.985893250E-1,9.772047944E0
1.230812042E1,-4.447551270E0,-8.672066345E0,8.044271851E-1,9.779189644E0
1.231807742E1,-4.455784149E0,-8.674461365E0,7.873626709E-1,9.783671720E0
1.232803442E1,-4.476441193E0,-8.652906189E0,7.882608032E-1,9.774081356E0
1.233799142E1,-4.485721893E0,-8.644224243E0,7.770341492E-1,9.769754129E0
1.234794942E1,-4.478536835E0,-8.638236694E0,7.705975342E-1,9.760647823E0
1.235790642E1,-4.464316406E0,-8.653504944E0,7.949967957E-1,9.769610468E0
1.236786342E1,-4.428391113E0,-8.678802338E0,7.940986633E-1,9.775625328E0
1.237782042E1,-4.391417999E0,-8.707243195E0,7.915539551E-1,9.784027481E0
1.238777742E1,-4.361929321E0,-8.729846191E0,7.839198303E-1,9.790361190E0
1.239773542E1,-4.372257843E0,-8.731343079E0,7.788304138E-1,9.795895437E0
1.240769242E1,-4.393064575E0,-8.707841949E0,7.619155884E-1,9.782946547E0
1.241764942E1,-4.410428467E0,-8.675958252E0,7.560777283E-1,9.761955971E0
1.242760663E1,-4.410877533E0,-8.671617279E0,7.634124756E-1,9.758872140E0
1.243756362E1,-4.398752747E0,-8.695717163E0,7.822732544E-1,9.776322118E0
1.244752162E1,-4.385131073E0,-8.724008331E0,8.078700256E-1,9.797466503E0
