"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.302991463E1,4.557422791E0,-8.872798920E0,1.068178711E0,1.003183278E1
2.303987163E1,4.541256409E0,-8.800798645E0,1.103804626E0,9.964710292E0
2.304982863E1,4.504582672E0,-8.736282806E0,1.145118713E0,9.895716204E0
2.305978663E1,4.493056641E0,-8.698860626E0,1.171164551E0,9.860494946E0
2.306974363E1,4.500092010E0,-8.687334595E0,1.194366302E0,9.856323926E0
2.307970063E1,4.495152283E0,-8.689130859E0,1.190923462E0,9.855236569E0
2.308965763E1,4.497247925E0,-8.708440704E0,1.167871399E0,9.870466149E0
2.309961462E1,4.523892517E0,-8.717721405E0,1.164727936E0,9.890442921E0
2.310957162E1,4.537364502E0,-8.721613312E0,1.154399414E0,9.898830910E0
2.311952963E1,4.518952789E0,-8.704997864E0,1.123563538E0,9.872199205E0
2.312948663E1,4.483177185E0,-8.658594360E0,1.005908203E0,9.802141872E0
2.313944362E1,4.360731812E0,-8.631201324E0,9.613009644E-1,9.717907068E0
2.314940062E1,4.267625427E0,-8.689879303E0,1.008901978E0,9.733679278E0
2.315935763E1,4.253404999E0,-8.724307709E0,1.024768982E0,9.759874515E0
2.316931562E1,4.295018463E0,-8.763675842E0,1.062490540E0,9.817234031E0
2.317927262E1,4.354744263E0,-8.775201874E0,1.075513458E0,9.855186184E0
2.318922963E1,4.437073059E0,-8.792116699E0,1.074166260E0,9.906703111E0
2.319918663E1,4.477189636E0,-8.766370239E0,1.035247192E0,9.897788185E0
2.320914363E1,4.455035706E0,-8.689430237E0,8.684939575E-1,9.803459733E0
2.321910063E1,4.526137848E0,-8.705596619E0,7.149133301E-1,9.837908181E0
2.322905863E1,4.578678589E0,-8.697064362E0,7.770341492E-1,9.859361450E0
2.323901563E1,4.601131897E0,-8.624914398E0,8.593629456E-1,9.813157890E0
2.324897263E1,4.584366760E0,-8.520132294E0,9.318122864E-1,9.719945835E0
2.325892963E1,4.533472595E0,-8.422834625E0,1.003513184E0,9.617876876E0
2.326888663E1,4.458179169E0,-8.402476959E0,1.064436493E0,9.571311592E0
2.327884362E1,4.272116089E0,-8.575816498E0,1.093476105E0,9.643199390E0
2.328880163E1,4.123774567E0,-8.746012573E0,1.124761047E0,9.734646374E0
2.329875863E1,4.152814178E0,-8.882528687E0,1.142124939E0,9.871657958E0
2.330871562E1,4.170028381E0,-8.920250244E0,1.231189728E0,9.923498842E0
2.331867262E1,4.114493866E0,-8.905730438E0,1.267115021E0,9.891747818E0
2.332862963E1,4.149521027E0,-8.916358337E0,1.274150391E0,9.916825599E0
2.333858763E1,4.203858032E0,-8.936266937E0,1.278042297E0,9.958046055E0
2.334854462E1,4.225862274E0,-8.908125458E0,1.250948639E0,9.938686212E0
2.335850162E1,4.228556671E0,-8.865164795E0,1.212478638E0,9.896562171E0
2.336845863E1,4.206253052E0,-8.837173004E0,1.175355835E0,9.857466854E0
2.337841563E1,4.232598267E0,-8.827143860E0,1.127305756E0,9.854145071E0
2.338837263E1,4.291425934E0,-8.811276855E0,1.020428009E0,9.853740898E0
2.339833063E1,4.317022705E0,-8.814869385E0,8.958869934E-1,9.856024595E0
2.340828763E1,4.301006012E0,-8.828491058E0,9.036708069E-1,9.861923140E0
2.341824463E1,4.267326050E0,-8.811127167E0,9.777667236E-1,9.838803857E0
2.342820146E1,4.226011963E0,-8.781638489E0,1.048419800E0,9.801812880E0
2.343815846E1,4.185596008E0,-8.758885803E0,1.115180969E0,9.771434033E0
2.344811546E1,4.152514801E0,-8.760682068E0,1.150956573E0,9.763074849E0
2.345807346E1,4.150868225E0,-8.786428528E0,1.181343384E0,9.789106470E0
2.346803046E1,4.167932739E0,-8.817414093E0,1.198407898E0,9.826221863E0
2.347798746E1,4.228706360E0,-8.834927673E0,1.219963074E0,9.870471841E0
2.348794446E1,4.316873016E0,-8.815468140E0,1.220262451E0,9.891254299E0
2.349790146E1,4.393064575E0,-8.757837982E0,1.191222839E0,9.870043279E0
2.350785946E1,4.408332825E0,-8.701255646E0,1.141077118E0,9.820758886E0
2.351781646E1,4.349954224E0,-8.677155762E0,1.037791901E0,9.761769609E0
2.352777346E1,4.270170135E0,-8.714278564E0,1.000070343E0,9.755672431E0
2.353773046E1,4.312532043E0,-8.750054169E0,9.711804199E-1,9.803293936E0
2.354768746E1,4.396956482E0,-8.728948059E0,9.497749329E-1,9.819869294E0
2.355764446E1,4.500990143E0,-8.707841949E0,9.389973450E-1,9.847189431E0
2.356760246E1,4.527335358E0,-8.676407318E0,9.232800293E-1,9.830018077E0
2.357755946E1,4.536166992E0,-8.673712921E0,9.093589783E-1,9.830414059E0
2.358751646E1,4.540807343E0,-8.716523895E0,8.824150085E-1,9.867896249E0
2.359747346E1,4.496948547E0,-8.761879578E0,8.535250854E-1,9.885422856E0
2.360743046E1,4.395758972E0,-8.776100006E0,8.382568359E-1,9.851157434E0
2.361738746E1,4.300556946E0,-8.730295258E0,8.496331787E-1,9.769069652E0
2.362734546E1,4.280199280E0,-8.693471832E0,8.857081604E-1,9.730418147E0
2.363730246E1,4.301305389E0,-8.661288757E0,9.268725586E-1,9.714846562E0
2.364725946E1,4.339326324E0,-8.641230469E0,9.800120544E-1,9.719106985E0
2.365721646E1,4.363725586E0,-8.637188873E0,1.016985168E0,9.730230802E0
2.366717346E1,4.398752747E0,-8.630003815E0,1.044378204E0,9.742521101E0
2.367713146E1,4.441114655E0,-8.647667084E0,1.033899994E0,9.776225988E0
2.368708846E1,4.493655396E0,-8.647367706E0,9.755213928E-1,9.793954720E0
2.369704546E1,4.526287537E0,-8.638386383E0,9.057664490E-1,9.794356080E0
2.370700246E1,4.545298004E0,-8.674161987E0,8.650511169E-1,9.831029120E0
2.371695946E1,4.563709717E0,-8.679401093E0,8.529263306E-1,9.843116022E0
2.372691646E1,4.583917694E0,-8.665929108E0,8.437953186E-1,9.839848539E0
2.373687446E1,4.594844971E0,-8.651708679E0,8.827143860E-1,9.835845061E0
2.374683146E1,4.609963531E0,-8.611592102E0,9.503736877E-1,9.813994724E0
2.375678846E1,4.604275360E0,-8.581354980E0,1.035845947E0,9.793466277E0
2.376674546E1,4.603975983E0,-8.562194824E0,1.115630035E0,9.785315806E0
2.377670246E1,4.635111237E0,-8.556656342E0,1.175655212E0,9.802182874E0
2.378666046E1,4.639751587E0,-8.574918365E0,1.190025330E0,9.822050705E0
2.379661746E1,4.644691315E0,-8.593779144E0,1.134341125E0,9.834273088E0
2.380657446E1,4.633165283E0,-8.597521362E0,1.044827271E0,9.822181944E0
2.381653146E1,4.677473145E0,-8.648265839E0,1.007105713E0,9.883598482E0
2.382648846E1,4.679269409E0,-8.674161987E0,9.660910034E-1,9.903028840E0
2.383644546E1,4.656816101E0,-8.666677551E0,8.792715454E-1,9.877770722E0
2.384640346E1,4.710254974E0,-9.148675232E0,5.682183838E-1,1.030570874E1
2.385636046E1,4.351002045E0,-1.098340988E1,-5.313949585E-1,1.182577236E1
2.386631746E1,3.273093567E0,-1.040665924E1,-1.197509766E-1,1.090990552E1
2.387627446E1,3.642974396E0,-8.514294434E0,1.115180969E0,9.327813288E0
2.388623146E1,4.040397949E0,-7.796986084E0,1.679956512E0,8.940920616E0
2.389618846E1,4.128714294E0,-7.570956116E0,2.079475708E0,8.870731506E0
2.390614646E1,4.124972076E0,-7.645351410E0,2.010319519E0,8.916735803E0
2.391610346E1,4.144581299E0,-8.107290802E0,1.454824677E0,9.220750139E0
2.392606046E1,4.183200989E0,-8.643026733E0,8.523275757E-1,9.639893356E0
2.393601746E1,4.314927063E0,-8.931177521E0,6.509962463E-1,9.940237602E0
2.394597446E1,4.480482788E0,-9.022637329E0,6.849755859E-1,1.009712345E1
2.395593146E1,4.719685364E0,-9.073531494E0,7.926017761E-1,1.025829524E1
2.396588946E1,4.863985291E0,-8.867709503E0,1.050814819E0,1.016852185E1
2.397584646E1,4.823719025E0,-8.571475525E0,1.198557587E0,9.908329738E0
2.398580346E1,4.735402679E0,-8.479416962E0,1.038390656E0,9.767435984E0
2.399576046E1,4.643194427E0,-8.405021667E0,8.539741516E-1,9.640171968E0
2.400571746E1,4.675078125E0,-8.462651825E0,8.175997925E-1,9.702644011E0
2.401567546E1,4.740641785E0,-8.635392609E0,8.448431396E-1,9.887236720E0
2.402563246E1,4.723726959E0,-8.744216309E0,9.096583557E-1,9.980099877E0
2.403558946E1,4.607568512E0,-8.741671600E0,9.728269958E-1,9.929395869E0
2.404554646E1,4.500840454E0,-8.686286774E0,9.833052063E-1,9.832397054E0
2.405550346E1,4.399201813E0,-8.633895721E0,9.539662170E-1,9.736898041E0
2.406546046E1,4.374203796E0,-8.620723114E0,8.976832581E-1,9.708571527E0
2.407541846E1,4.348008270E0,-8.707392883E0,8.807684326E-1,9.772390689E0
2.408537546E1,4.296814728E0,-8.829089813E0,9.157955933E-1,9.861750621E0
2.409533246E1,4.265679474E0,-8.857231293E0,9.014254761E-1,9.872139355E0
2.410528946E1,4.298161926E0,-8.821455688E0,8.665480042E-1,9.851049784E0
2.411524646E1,4.337530060E0,-8.778045959E0,8.677455139E-1,9.829610377E0
2.412520446E1,4.318669281E0,-8.779243469E0,9.129515076E-1,9.826469392E0
2.413516146E1,4.298610992E0,-8.816815338E0,9.758207703E-1,9.857307713E0
2.414511846E1,4.242328033E0,-8.821904755E0,9.879455566E-1,9.838667952E0
2.415507546E1,4.208348694E0,-8.800199890E0,1.013841705E0,9.807221413E0
2.416503246E1,4.224066010E0,-8.787027283E0,9.774673462E-1,9.798470520E0
2.417498946E1,4.277355194E0,-8.749904480E0,9.199868774E-1,9.782789567E0
2.418494746E1,4.315226440E0,-8.740923157E0,9.160949707E-1,9.791023790E0
2.419490446E1,4.330045624E0,-8.759334869E0,9.175918579E-1,9.814133547E0
2.420486146E1,4.333189087E0,-8.792865143E0,8.710386658E-1,9.841225200E0
2.421481846E1,4.331243134E0,-8.798104248E0,8.541238403E-1,9.843568102E0
2.422477546E1,4.291875000E0,-8.784781952E0,8.422984314E-1,9.813360872E0
2.423473346E1,4.195625153E0,-8.793164520E0,8.422984314E-1,9.779186027E0
2.424469046E1,4.134252777E0,-8.823701019E0,8.719367981E-1,9.783149773E0
2.425464746E1,4.067042542E0,-8.839118958E0,9.681866455E-1,9.777946838E0
2.426460446E1,4.053420868E0,-8.828940125E0,1.055455170E0,9.772123110E0
2.427456146E1,4.101021881E0,-8.828041992E0,1.134790192E0,9.800023197E0
2.428451846E1,4.201762390E0,-8.858428802E0,1.130449219E0,9.869370976E0
2.429447646E1,4.278552704E0,-8.823251953E0,1.002165985E0,9.856983561E0
2.430443346E1,4.306095428E0,-8.767867126E0,8.888516235E-1,9.808568142E0
2.431439046E1,4.343218231E0,-8.757987671E0,8.613088989E-1,9.813650986E0
2.432434746E1,4.374353485E0,-8.801247711E0,8.771759033E-1,9.867439752E0
2.433430446E1,4.327949982E0,-8.882977753E0,9.111552429E-1,9.923137038E0
2.434426146E1,4.247118073E0,-8.964258728E0,9.157955933E-1,9.961657896E0
2.435421946E1,4.219425659E0,-8.901838531E0,2.257305908E-1,9.853792997E0
2.436417646E1,4.061054993E0,-8.731343079E0,-1.417552185E-1,9.630608192E0
2.437413346E1,4.149521027E0,-8.837173004E0,9.636959839E-1,9.810344612E0
2.438409046E1,4.155358887E0,-8.890162811E0,1.537602539E0,9.933087328E0
2.439404746E1,4.035907288E0,-8.829089813E0,1.402433624E0,9.808577605E0
2.440400546E1,4.005071411E0,-8.779542847E0,1.286873932E0,9.735348690E0
2.441396246E1,4.025728455E0,-8.779243469E0,1.364412689E0,9.754138992E0
2.442391946E1,4.044589233E0,-8.924291840E0,1.352886658E0,9.891005470E0
2.443387633E1,4.219874725E0,-9.010213165E0,1.181493073E0,1.001934179E1
2.444383333E1,4.546794891E0,-8.879085846E0,9.373507690E-1,1.001948780E1
2.445379033E1,4.369862823E0,-8.629854126E0,4.900808716E-1,9.685569812E0
2.446374833E1,4.181853790E0,-8.456813965E0,3.109034729E-1,9.439399585E0
