"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.679750371E1,-4.208648071E0,-8.813372498E0,-1.817221069E-1,9.768381457E0
1.680746071E1,-4.183051300E0,-8.809181213E0,-1.969903564E-1,9.753891379E0
1.681741771E1,-4.161645813E0,-8.850944366E0,-2.149530029E-1,9.782878761E0
1.682737471E1,-4.196822662E0,-8.856482849E0,-2.185455322E-1,9.802977663E0
1.683733271E1,-4.221820679E0,-8.852291565E0,-2.094145203E-1,9.809724269E0
1.684728971E1,-4.224964142E0,-8.845106506E0,-2.160008240E-1,9.804738011E0
1.685724671E1,-4.172573090E0,-8.844807129E0,-2.266287231E-1,9.782246159E0
1.686720371E1,-4.137396240E0,-8.848699036E0,-2.357597351E-1,9.771033974E0
1.687716171E1,-4.167333984E0,-8.858728180E0,-2.127076721E-1,9.792291972E0
1.688711871E1,-4.186793518E0,-8.859326935E0,-1.896556091E-1,9.800657271E0
1.689707571E1,-4.182751923E0,-8.841214600E0,-1.748364258E-1,9.782282812E0
1.690703371E1,-4.167034607E0,-8.818761292E0,-1.713935852E-1,9.755209065E0
1.691699071E1,-4.151167603E0,-8.803942108E0,-1.667532349E-1,9.734957409E0
1.692694771E1,-4.143533478E0,-8.817563782E0,-1.652563477E-1,9.744003817E0
1.693690471E1,-4.149071960E0,-8.836125183E0,-1.544787598E-1,9.762979569E0
1.694686271E1,-4.154161377E0,-8.842561798E0,-1.498384094E-1,9.770895939E0
1.695681971E1,-4.165238342E0,-8.859626312E0,-1.652563477E-1,9.791297080E0
1.696677671E1,-4.179309082E0,-8.866511993E0,-1.631607056E-1,9.803483093E0
1.697673371E1,-4.180057526E0,-8.846004639E0,-1.752854919E-1,9.785469022E0
1.698669171E1,-4.166735229E0,-8.822802887E0,-1.663041687E-1,9.758646952E0
1.699664871E1,-4.166435852E0,-8.811576233E0,-1.621128845E-1,9.748299544E0
1.700660571E1,-4.165238342E0,-8.795559540E0,-1.800755310E-1,9.733627549E0
1.701656271E1,-4.178860016E0,-8.818910980E0,-1.797761536E-1,9.760552309E0
1.702652071E1,-4.184099121E0,-8.867859192E0,-1.993853760E-1,9.807413860E0
1.703647771E1,-4.152065735E0,-8.880732422E0,-1.917512512E-1,9.805295853E0
1.704643471E1,-4.148622894E0,-8.860374756E0,-1.987866211E-1,9.785541827E0
1.705639271E1,-4.161795502E0,-8.886869659E0,-2.065704346E-1,9.815277148E0
1.706634971E1,-4.180207214E0,-8.886570282E0,-2.104623413E-1,9.822909861E0
1.707630671E1,-4.166136475E0,-8.872798920E0,-2.053729248E-1,9.804357798E0
1.708626371E1,-4.167633362E0,-8.886719971E0,-2.022294617E-1,9.817528020E0
1.709622171E1,-4.180955658E0,-8.900491333E0,-2.257305908E-1,9.836162386E0
1.710617871E1,-4.183799744E0,-8.905431061E0,-2.371069336E-1,9.842108634E0
1.711613571E1,-4.179907837E0,-8.885821838E0,-2.275268555E-1,9.822485823E0
1.712609271E1,-4.210444336E0,-8.844507751E0,-2.255809021E-1,9.798165421E0
1.713605071E1,-4.227209473E0,-8.828341370E0,-2.041754150E-1,9.790331908E0
1.714600771E1,-4.217330017E0,-8.800798645E0,-1.908531189E-1,9.760960720E0
1.715596471E1,-4.176165619E0,-8.771908722E0,-1.838177490E-1,9.717022737E0
1.716592171E1,-4.158951416E0,-8.769813080E0,-1.718426514E-1,9.707524310E0
1.717587971E1,-4.162693634E0,-8.787326660E0,-1.701960754E-1,9.724921328E0
1.718583671E1,-4.145629120E0,-8.800499268E0,-1.568737793E-1,9.729318452E0
1.719579371E1,-4.114942932E0,-8.824599152E0,-1.595681763E-1,9.738160377E0
1.720575171E1,-4.098926239E0,-8.825497284E0,-1.794767761E-1,9.732564438E0
1.721570871E1,-4.136348419E0,-8.813522186E0,-1.812730408E-1,9.737577290E0
1.722566571E1,-4.167783051E0,-8.810827789E0,-1.574725342E-1,9.748122870E0
1.723562271E1,-4.166735229E0,-8.801247711E0,-1.499880981E-1,9.738898304E0
1.724558071E1,-4.170477448E0,-8.796008606E0,-1.719923401E-1,9.736130181E0
1.725553771E1,-4.169878693E0,-8.817863159E0,-1.935475159E-1,9.756026837E0
1.726549471E1,-4.182153168E0,-8.855884094E0,-2.058219910E-1,9.795889490E0
1.727545171E1,-4.188440094E0,-8.899742889E0,-2.119592285E-1,9.838362701E0
1.728540971E1,-4.184248810E0,-8.927435303E0,-2.242337036E-1,9.861912590E0
1.729536671E1,-4.158801727E0,-8.940308533E0,-2.493814087E-1,9.863414194E0
1.730532371E1,-4.145180054E0,-8.937165070E0,-2.541714478E-1,9.854950040E0
1.731528171E1,-4.165088654E0,-8.914113007E0,-2.532733154E-1,9.842434737E0
1.732523846E1,-4.158652039E0,-8.890911255E0,-2.451901245E-1,9.818493159E0
1.733519546E1,-4.146078186E0,-8.831634521E0,-2.272274780E-1,9.759065784E0
1.734515246E1,-4.144880676E0,-8.842711487E0,-2.071691895E-1,9.768137045E0
1.735511046E1,-4.172573090E0,-8.869056702E0,-2.173480225E-1,9.803967214E0
1.736506746E1,-4.202959900E0,-8.885821838E0,-2.064207458E-1,9.831851870E0
1.737502446E1,-4.199517059E0,-8.872200165E0,-2.001338196E-1,9.817939338E0
1.738498146E1,-4.198618927E0,-8.840166779E0,-1.875599670E-1,9.788366989E0
1.739493946E1,-4.203708344E0,-8.805588684E0,-1.848655701E-1,9.759289482E0
1.740489646E1,-4.187242584E0,-8.794661407E0,-1.802252197E-1,9.742255943E0
1.741485346E1,-4.173920288E0,-8.790170746E0,-1.760339355E-1,9.732404649E0
1.742481046E1,-4.184099121E0,-8.801996155E0,-1.746867371E-1,9.747427210E0
1.743476846E1,-4.211641846E0,-8.824898529E0,-1.760339355E-1,9.779966719E0
1.744472546E1,-4.229305115E0,-8.830886078E0,-1.791773987E-1,9.793042184E0
1.745468246E1,-4.231251068E0,-8.830287323E0,-1.721420288E-1,9.793216667E0
1.746464046E1,-4.202660522E0,-8.834927673E0,-1.877096558E-1,9.785373645E0
1.747459746E1,-4.170028381E0,-8.826245728E0,-1.977388000E-1,9.763751890E0
1.748455446E1,-4.145329742E0,-8.809181213E0,-2.098635864E-1,9.738042670E0
1.749451146E1,-4.139192505E0,-8.813073120E0,-2.064207458E-1,9.738879912E0
1.750446946E1,-4.172423401E0,-8.844208374E0,-1.954934692E-1,9.780969098E0
1.751442646E1,-4.203259277E0,-8.854387207E0,-2.035766602E-1,9.803520022E0
1.752438346E1,-4.213438110E0,-8.868757324E0,-2.082170105E-1,9.820960824E0
1.753434046E1,-4.180506592E0,-8.873098297E0,-2.167492676E-1,9.810988176E0
1.754429846E1,-4.161645813E0,-8.853489075E0,-2.035766602E-1,9.784937819E0
1.755425546E1,-4.123774567E0,-8.846603394E0,-2.043251038E-1,9.762666492E0
1.756421246E1,-4.134552155E0,-8.848100281E0,-1.907034302E-1,9.768304249E0
1.757416946E1,-4.166884918E0,-8.832083588E0,-1.841171265E-1,9.767421847E0
1.758412746E1,-4.170327759E0,-8.828640747E0,-1.742376709E-1,9.765597259E0
1.759408446E1,-4.182901611E0,-8.856632538E0,-1.772314453E-1,9.796326699E0
1.760404146E1,-4.177213440E0,-8.861871643E0,-1.874102783E-1,9.798826652E0
1.761399946E1,-4.162993011E0,-8.840466156E0,-1.889071655E-1,9.773435352E0
1.762395646E1,-4.157304840E0,-8.853788452E0,-1.956431580E-1,9.783201405E0
1.763391346E1,-4.172273712E0,-8.863368530E0,-2.073188782E-1,9.798476961E0
1.764387046E1,-4.178410950E0,-8.875643005E0,-2.197430420E-1,9.812463698E0
1.765382846E1,-4.193679199E0,-8.875193939E0,-2.082170105E-1,9.818317932E0
1.766378546E1,-4.213587799E0,-8.853189697E0,-1.981878662E-1,9.806761361E0
1.767374246E1,-4.207001495E0,-8.837622070E0,-1.924996948E-1,9.789764122E0
1.768369946E1,-4.202211456E0,-8.826545105E0,-2.086660767E-1,9.778037694E0
1.769365746E1,-4.198169861E0,-8.806037750E0,-2.136058044E-1,9.757897237E0
1.770361446E1,-4.199816437E0,-8.792565765E0,-1.977388000E-1,9.746115712E0
1.771357146E1,-4.199966125E0,-8.783734131E0,-1.992356873E-1,9.738243969E0
1.772352846E1,-4.183350677E0,-8.806935883E0,-2.011816406E-1,9.752077552E0
1.773348646E1,-4.166585541E0,-8.823701019E0,-2.037263489E-1,9.760104465E0
1.774344346E1,-4.169579315E0,-8.820707245E0,-2.124082947E-1,9.758861883E0
1.775340046E1,-4.156406708E0,-8.805139618E0,-2.007325745E-1,9.738916468E0
1.776335846E1,-4.137545929E0,-8.800648956E0,-1.736389160E-1,9.726297283E0
1.777331546E1,-4.138144684E0,-8.840017090E0,-1.731898499E-1,9.762178973E0
1.778327246E1,-4.147126007E0,-8.861572266E0,-1.844165039E-1,9.785710326E0
1.779322946E1,-4.177213440E0,-8.864865417E0,-1.757345581E-1,9.801317954E0
1.780318746E1,-4.193828888E0,-8.889264679E0,-1.598675537E-1,9.830197603E0
1.781314446E1,-4.200115814E0,-8.921447754E0,-1.770817566E-1,9.862279697E0
1.782310146E1,-4.214785309E0,-8.931177521E0,-2.058219910E-1,9.877889947E0
1.783305846E1,-4.191433868E0,-8.904233551E0,-2.139051819E-1,9.843741587E0
1.784301646E1,-4.174519043E0,-8.888366547E0,-2.338137817E-1,9.822644145E0
1.785297346E1,-4.180955658E0,-8.863967285E0,-2.501298523E-1,9.803717213E0
1.786293046E1,-4.173770599E0,-8.842711487E0,-2.549198914E-1,9.781558751E0
1.787288846E1,-4.178860016E0,-8.830287323E0,-2.513273621E-1,9.772410689E0
1.788284546E1,-4.202959900E0,-8.799451447E0,-2.438429260E-1,9.754725883E0
1.789280246E1,-4.209695892E0,-8.791368256E0,-2.174977112E-1,9.749717974E0
1.790275946E1,-4.183799744E0,-8.794960785E0,-2.017803955E-1,9.741469644E0
1.791271746E1,-4.150119781E0,-8.768166504E0,-1.929487610E-1,9.702652589E0
1.792267446E1,-4.133354645E0,-8.774603119E0,-1.713935852E-1,9.700910075E0
1.793263146E1,-4.136498108E0,-8.824150085E0,-1.516346741E-1,9.746755070E0
1.794258846E1,-4.142934723E0,-8.834927673E0,-1.513352966E-1,9.759239596E0
1.795254646E1,-4.159101105E0,-8.829538879E0,-1.514849854E-1,9.761241034E0
1.796250346E1,-4.185596008E0,-8.825946350E0,-1.490899658E-1,9.769276879E0
1.797246046E1,-4.195026398E0,-8.844358063E0,-1.454974365E-1,9.789897115E0
1.798241746E1,-4.190535736E0,-8.845705261E0,-1.591191101E-1,9.789402955E0
1.799237546E1,-4.173620911E0,-8.854836273E0,-1.975891113E-1,9.791132641E0
1.800233246E1,-4.158652039E0,-8.867260437E0,-2.034269714E-1,9.796125610E0
1.801228946E1,-4.160597992E0,-8.866661682E0,-2.236349487E-1,9.796850393E0
1.802224746E1,-4.166136475E0,-8.840316467E0,-2.392025757E-1,9.775740700E0
1.803220446E1,-4.161346436E0,-8.843459930E0,-2.484832764E-1,9.776775114E0
1.804216146E1,-4.163142700E0,-8.850794678E0,-2.538720703E-1,9.784312679E0
1.805211846E1,-4.171225891E0,-8.845555573E0,-2.477348328E-1,9.782860081E0
1.806207646E1,-4.163442078E0,-8.845405884E0,-2.344125366E-1,9.779079937E0
1.807203346E1,-4.173471222E0,-8.833580475E0,-2.176473999E-1,9.772275909E0
1.808199046E1,-4.174369354E0,-8.828041992E0,-1.971400452E-1,9.767218085E0
1.809194746E1,-4.174369354E0,-8.822952576E0,-1.850152588E-1,9.762380975E0
1.810190546E1,-4.186643829E0,-8.839717712E0,-1.796264648E-1,9.782681711E0
1.811186246E1,-4.185446320E0,-8.869056702E0,-1.886077881E-1,9.808858270E0
1.812181946E1,-4.171375580E0,-8.875044250E0,-2.017803955E-1,9.808542196E0
1.813177646E1,-4.163741455E0,-8.857979736E0,-2.020797729E-1,9.789861294E0
1.814173446E1,-4.158801727E0,-8.851992188E0,-1.951940918E-1,9.782203138E0
1.815169146E1,-4.182302856E0,-8.835376740E0,-1.959425354E-1,9.777214981E0
1.816164846E1,-4.189038849E0,-8.803942108E0,-1.983375549E-1,9.751757837E0
1.817160646E1,-4.187242584E0,-8.801098022E0,-1.980381775E-1,9.748412485E0
1.818156346E1,-4.193828888E0,-8.819509735E0,-2.070195007E-1,9.768050460E0
1.819152046E1,-4.215982819E0,-8.837771759E0,-2.098635864E-1,9.794118823E0
1.820147746E1,-4.221820679E0,-8.844956818E0,-2.071691895E-1,9.803058197E0
1.821143546E1,-4.207300873E0,-8.839268646E0,-2.089654541E-1,9.791716775E0
1.822139246E1,-4.190236359E0,-8.841364288E0,-2.195933533E-1,9.786522593E0
1.823134946E1,-4.196373596E0,-8.847651215E0,-2.254312134E-1,9.794963124E0
1.824130646E1,-4.196074219E0,-8.837173004E0,-2.239343262E-1,9.785336588E0
1.825126446E1,-4.201013947E0,-8.849597168E0,-2.167492676E-1,9.798513584E0
1.826122146E1,-4.204756165E0,-8.837173004E0,-2.151026917E-1,9.788864606E0
1.827117846E1,-4.184697876E0,-8.849597168E0,-2.207908630E-1,9.791619629E0
1.828113646E1,-4.173770599E0,-8.858428802E0,-2.125579834E-1,9.794758943E0
1.829109346E1,-4.184997253E0,-8.862769775E0,-2.327659607E-1,9.803931359E0
1.830105046E1,-4.194577332E0,-8.864865417E0,-2.161505127E-1,9.809538160E0
1.831100746E1,-4.199217682E0,-8.872200165E0,-2.186952209E-1,9.818207194E0
1.832096571E1,-4.201912079E0,-8.881630554E0,-2.131567383E-1,9.827759776E0
1.833092271E1,-4.210893402E0,-8.957223358E0,-2.182461548E-1,9.900055804E0
1.834087971E1,-4.212989044E0,-9.000483398E0,-2.318678284E-1,9.940409488E0
1.835083671E1,-4.161496124E0,-8.933572540E0,-2.260299683E-1,9.857883032E0
1.836079471E1,-4.117188263E0,-8.853638763E0,-2.089654541E-1,9.766361918E0
1.837075171E1,-4.098926239E0,-8.818312225E0,-2.013313293E-1,9.726477323E0
1.838070871E1,-4.110152893E0,-8.811276855E0,-2.019300842E-1,9.724851278E0
1.839066571E1,-4.140390015E0,-8.824150085E0,-2.041754150E-1,9.749366226E0
1.840062371E1,-4.146377563E0,-8.821455688E0,-1.851649475E-1,9.749092954E0
1.841058071E1,-4.138893127E0,-8.769962769E0,-1.848655701E-1,9.699322583E0
1.842053771E1,-4.155508575E0,-8.751850433E0,-1.619631958E-1,9.689652708E0
1.843049571E1,-4.195625153E0,-8.762328644E0,-1.588197327E-1,9.716321186E0
1.844045271E1,-4.200415192E0,-8.778345337E0,-1.654060364E-1,9.732943737E0
1.845040971E1,-4.170776825E0,-8.779243469E0,-1.764830017E-1,9.721195475E0
1.846036671E1,-4.135599976E0,-8.784781952E0,-1.968406677E-1,9.711556381E0
1.847032471E1,-4.079317017E0,-8.802744598E0,-2.176473999E-1,9.704458263E0
1.848028171E1,-4.035308533E0,-8.817414093E0,-2.285746765E-1,9.699626417E0
1.849023871E1,-4.047133942E0,-8.810528412E0,-2.330653381E-1,9.698403141E0
1.850019571E1,-4.102369080E0,-8.794960785E0,-2.182461548E-1,9.707131330E0
1.851015371E1,-4.133055267E0,-8.825197906E0,-2.019300842E-1,9.747155467E0
1.852011071E1,-4.161945190E0,-8.845405884E0,-1.956431580E-1,9.777590156E0
1.853006771E1,-4.172573090E0,-8.846603394E0,-2.019300842E-1,9.783329369E0
1.854002471E1,-4.163442078E0,-8.830586700E0,-2.064207458E-1,9.765045875E0
1.854998271E1,-4.161346436E0,-8.864116974E0,-2.037263489E-1,9.794430984E0
1.855993971E1,-4.166435852E0,-8.911717987E0,-2.260299683E-1,9.840172495E0
1.856989671E1,-4.151317291E0,-8.927884369E0,-2.333647156E-1,9.848604655E0
1.857985471E1,-4.121828613E0,-8.914412384E0,-2.535726929E-1,9.824485655E0
1.858981171E1,-4.116888885E0,-8.919950867E0,-2.604583740E-1,9.827621082E0
1.859976871E1,-4.133803711E0,-8.930728455E0,-2.531236267E-1,9.844303704E0
1.860972571E1,-4.153712311E0,-8.912616119E0,-2.389031982E-1,9.835910064E0
1.861968371E1,-4.186194763E0,-8.889564056E0,-2.389031982E-1,9.828817347E0
1.862964071E1,-4.174968109E0,-8.869356079E0,-2.380050659E-1,9.805737218E0
1.863959771E1,-4.172273712E0,-8.864116974E0,-2.456391907E-1,9.800039605E0
1.864955471E1,-4.160448303E0,-8.852740631E0,-2.519261169E-1,9.784876777E0
1.865951271E1,-4.155658264E0,-8.837023315E0,-2.505789185E-1,9.768585695E0
1.866946971E1,-4.142934723E0,-8.816216583E0,-2.412982178E-1,9.744116573E0
1.867942671E1,-4.154460754E0,-8.795110474E0,-2.360591125E-1,9.729811730E0
1.868938471E1,-4.162394257E0,-8.771309967E0,-2.281256104E-1,9.711510994E0
1.869934171E1,-4.162693634E0,-8.778195648E0,-2.171983337E-1,9.717608360E0
1.870929871E1,-4.181554413E0,-8.778495026E0,-2.168989563E-1,9.725966141E0
1.871925571E1,-4.169130249E0,-8.782686310E0,-1.980381775E-1,9.724013830E0
1.872921371E1,-4.161496124E0,-8.850495300E0,-2.148033142E-1,9.782405508E0
1.873917071E1,-4.149670715E0,-8.832532654E0,-2.053729248E-1,9.760920969E0
1.874912771E1,-4.152814178E0,-8.857380981E0,-2.119592285E-1,9.784885802E0
1.875908471E1,-4.171674957E0,-8.881480865E0,-2.038760376E-1,9.814537164E0
1.876904271E1,-4.174968109E0,-8.853339386E0,-2.104623413E-1,9.790621604E0
1.877899971E1,-4.186943207E0,-8.867260437E0,-2.177970886E-1,9.808477795E0
1.878895671E1,-4.175716553E0,-8.879983978E0,-2.330653381E-1,9.815551112E0
1.879891371E1,-4.150868225E0,-8.864865417E0,-2.493814087E-1,9.791717775E0
1.880887171E1,-4.157454529E0,-8.858877869E0,-2.496807861E-1,9.789100354E0
1.881882871E1,-4.149221649E0,-8.860823822E0,-2.570155334E-1,9.787558229E0
1.882878571E1,-4.176315308E0,-8.874295807E0,-2.749781799E-1,9.811745442E0
1.883874371E1,-4.196373596E0,-8.885223083E0,-2.716850281E-1,9.830084097E0
1.884870071E1,-4.205953674E0,-8.871152344E0,-2.676434326E-1,9.821355468E0
1.885865771E1,-4.193080444E0,-8.852590942E0,-2.552192688E-1,9.798746189E0
1.886861471E1,-4.184847565E0,-8.845256195E0,-2.478845215E-1,9.788409117E0
1.887857271E1,-4.189637604E0,-8.845106506E0,-2.538720703E-1,9.790476157E0
1.888852971E1,-4.174968109E0,-8.846004639E0,-2.594105530E-1,9.785164823E0
1.889848671E1,-4.163292389E0,-8.853938141E0,-2.586621094E-1,9.787345412E0
1.890844371E1,-4.170627136E0,-8.852590942E0,-2.677931213E-1,9.789494893E0
1.891840171E1,-4.178410950E0,-8.855135651E0,-2.646496582E-1,9.795028581E0
1.892835871E1,-4.191284180E0,-8.846304016E0,-2.505789185E-1,9.792177879E0
1.893831571E1,-4.190685425E0,-8.832083588E0,-2.401007080E-1,9.778813485E0
1.894827271E1,-4.198618927E0,-8.808582458E0,-2.459385681E-1,9.761148068E0
1.895823071E1,-4.202510834E0,-8.809779968E0,-2.357597351E-1,9.763652137E0
1.896818771E1,-4.212539978E0,-8.827443237E0,-2.309696960E-1,9.783792423E0
1.897814471E1,-4.204606476E0,-8.835825806E0,-2.357597351E-1,9.788059866E0
1.898810271E1,-4.203558655E0,-8.834628296E0,-2.279759216E-1,9.786344339E0
1.899805971E1,-4.224215698E0,-8.826545105E0,-2.321672058E-1,9.788043643E0
1.900801671E1,-4.219126282E0,-8.816665649E0,-2.206411743E-1,9.776671329E0
1.901797371E1,-4.214934998E0,-8.812773743E0,-2.183958435E-1,9.771302616E0
1.902793171E1,-4.217479706E0,-8.806786194E0,-2.371069336E-1,9.767437629E0
1.903788871E1,-4.218377838E0,-8.809480591E0,-2.436932373E-1,9.770416893E0
1.904784571E1,-4.231101379E0,-8.832083588E0,-2.381547546E-1,9.796154198E0
1.905780271E1,-4.236190796E0,-8.836424561E0,-2.483335876E-1,9.802519117E0
1.906776071E1,-4.238735504E0,-8.851842499E0,-2.570155334E-1,9.817741659E0
1.907771771E1,-4.228107605E0,-8.859626312E0,-2.655477905E-1,9.820406710E0
1.908767471E1,-4.225263519E0,-8.852291565E0,-2.655477905E-1,9.812565077E0
1.909763271E1,-4.221970367E0,-8.841364288E0,-2.619552612E-1,9.801192622E0
1.910758971E1,-4.205504608E0,-8.836574249E0,-2.679428101E-1,9.789949276E0
1.911754671E1,-4.203408966E0,-8.836873627E0,-2.604583740E-1,9.789117478E0
1.912750371E1,-4.192332001E0,-8.838969269E0,-2.709365845E-1,9.786543413E0
1.913746171E1,-4.203558655E0,-8.837771759E0,-2.671943665E-1,9.790174046E0
1.914741871E1,-4.216581573E0,-8.825646973E0,-2.580633545E-1,9.784589994E0
1.915737571E1,-4.195176086E0,-8.811276855E0,-2.552192688E-1,9.762337788E0
1.916733271E1,-4.187392273E0,-8.819360046E0,-2.508782959E-1,9.766181731E0
1.917729071E1,-4.203259277E0,-8.828640747E0,-2.436932373E-1,9.781189722E0
1.918724771E1,-4.210743713E0,-8.828191681E0,-2.439926147E-1,9.784010597E0
1.919720471E1,-4.210743713E0,-8.826994171E0,-2.412982178E-1,9.782863259E0
1.920716271E1,-4.215384064E0,-8.846453705E0,-2.338137817E-1,9.802238257E0
1.921711971E1,-4.218377838E0,-8.863518219E0,-2.281256104E-1,9.818793617E0
1.922707671E1,-4.213887177E0,-8.866062927E0,-2.221380615E-1,9.819025526E0
1.923703371E1,-4.195625153E0,-8.847800903E0,-2.233355713E-1,9.794729706E0
1.924699171E1,-4.187242584E0,-8.837322693E0,-2.285746765E-1,9.781795296E0
1.925694871E1,-4.176165619E0,-8.838969269E0,-2.338137817E-1,9.778670968E0
1.926690571E1,-4.177063751E0,-8.841214600E0,-2.423460388E-1,9.781291775E0
1.927686271E1,-4.181704102E0,-8.837472382E0,-2.580633545E-1,9.780294678E0
1.928682071E1,-4.184548187E0,-8.829389191E0,-2.546205139E-1,9.774118304E0
1.929677771E1,-4.201912079E0,-8.819509735E0,-2.320175171E-1,9.772085203E0
1.930673471E1,-4.212689667E0,-8.819958801E0,-2.275268555E-1,9.777023880E0
1.931669171E1,-4.220323792E0,-8.811426544E0,-2.317181396E-1,9.772720396E0
1.932664971E1,-4.203109589E0,-8.790470123E0,-2.287243652E-1,9.746322898E0
1.933660671E1,-4.205504608E0,-8.806037750E0,-2.273771667E-1,9.761366208E0
1.934656371E1,-4.231400757E0,-8.814270630E0,-2.392025757E-1,9.780252398E0
1.935652171E1,-4.223167877E0,-8.809031525E0,-2.456391907E-1,9.772129857E0
1.936647871E1,-4.199816437E0,-8.801247711E0,-2.389031982E-1,9.754870277E0
1.937643571E1,-4.189188538E0,-8.782386932E0,-2.423460388E-1,9.733362853E0
1.938639271E1,-4.187691650E0,-8.814719696E0,-2.266287231E-1,9.761526789E0
1.939635071E1,-4.208199005E0,-8.866212616E0,-2.487826538E-1,9.817360023E0
1.940630771E1,-4.216880951E0,-8.894054718E0,-2.426454163E-1,9.846073892E0
1.941626471E1,-4.201163635E0,-8.881031799E0,-2.311193848E-1,9.827304711E0
1.942622171E1,-4.186194763E0,-8.840466156E0,-2.338137817E-1,9.784310775E0
1.943617971E1,-4.146676941E0,-8.812174988E0,-2.264790344E-1,9.741696486E0
1.944613671E1,-4.120631104E0,-8.793763275E0,-2.297721863E-1,9.714044909E0
1.945609371E1,-4.109554138E0,-8.809330902E0,-2.290237427E-1,9.723435506E0
1.946605071E1,-4.120631104E0,-8.869805145E0,-2.306703186E-1,9.782957263E0
1.947600871E1,-4.154909821E0,-8.902437286E0,-2.278262329E-1,9.826930856E0
1.948596571E1,-4.157903595E0,-8.889564056E0,-2.326162720E-1,9.816650230E0
1.949592271E1,-4.144730988E0,-8.867110748E0,-2.356100464E-1,9.790809981E0
1.950588071E1,-4.138444061E0,-8.854985962E0,-2.296224976E-1,9.777025219E0
1.951583771E1,-4.138294373E0,-8.861272888E0,-2.309696960E-1,9.782688000E0
1.952579471E1,-4.155358887E0,-8.879684601E0,-2.308200073E-1,9.806583705E0
1.953575171E1,-4.154610443E0,-8.837173004E0,-2.285746765E-1,9.767735716E0
1.954570971E1,-4.146527252E0,-8.829538879E0,-2.148033142E-1,9.757078740E0
1.955566671E1,-4.171225891E0,-8.858129425E0,-2.065704346E-1,9.793275943E0
1.956562371E1,-4.194876709E0,-8.917855225E0,-2.145039368E-1,9.857542511E0
1.957558071E1,-4.194277954E0,-8.931776276E0,-2.201921082E-1,9.870009096E0
1.958553871E1,-4.163891144E0,-8.881929932E0,-2.197430420E-1,9.811980217E0
1.959549571E1,-4.141138458E0,-8.851842499E0,-2.155517578E-1,9.774999024E0
1.960545271E1,-4.151017914E0,-8.840316467E0,-2.381547546E-1,9.769281583E0
1.961541071E1,-4.147575073E0,-8.830437012E0,-2.405497742E-1,9.758937493E0
1.962536771E1,-4.152365112E0,-8.837771759E0,-2.372566223E-1,9.767529698E0
1.963532471E1,-4.164190521E0,-8.861123199E0,-2.402503967E-1,9.793758589E0
1.964528171E1,-4.189188538E0,-8.834179230E0,-2.279759216E-1,9.779774859E0
1.965523971E1,-4.184398499E0,-8.806935883E0,-2.137554932E-1,9.752794566E0
1.966519671E1,-4.193230133E0,-8.797954559E0,-2.165995789E-1,9.748543417E0
1.967515371E1,-4.187092896E0,-8.821306000E0,-2.092648315E-1,9.766830511E0
1.968511071E1,-4.156855774E0,-8.827443237E0,-2.188449097E-1,9.759666855E0
1.969506871E1,-4.155957642E0,-8.796307983E0,-2.248324585E-1,9.731267528E0
