"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.922044267E1,-4.348906403E0,-8.836125183E0,-7.027885437E-1,9.873398953E0
1.923040067E1,-4.346212006E0,-8.816665649E0,-7.060816956E-1,9.855034416E0
1.924035767E1,-4.330943756E0,-8.761580200E0,-6.947053528E-1,9.798212947E0
1.925031467E1,-4.308490448E0,-8.729995880E0,-6.556365967E-1,9.757344790E0
1.926027267E1,-4.315525818E0,-8.764873352E0,-6.436614990E-1,9.790866565E0
1.927022967E1,-4.317322083E0,-8.806636505E0,-6.346801758E-1,9.828475743E0
1.928018667E1,-4.306843872E0,-8.766370239E0,-6.526428223E-1,9.788978188E0
1.929014367E1,-4.287983093E0,-8.714128876E0,-6.756948853E-1,9.735471465E0
1.930010167E1,-4.300107880E0,-8.731941833E0,-6.727011108E-1,9.756549736E0
1.931005867E1,-4.307891693E0,-8.808432770E0,-6.412664795E-1,9.826374784E0
1.932001567E1,-4.317022705E0,-8.835077362E0,-6.171665955E-1,9.852724072E0
1.932997267E1,-4.290078735E0,-8.813671875E0,-6.315367126E-1,9.822648629E0
1.933993067E1,-4.290228424E0,-8.814570007E0,-6.454577637E-1,9.824424669E0
1.934988767E1,-4.281247101E0,-8.787326660E0,-6.402186584E-1,9.795716743E0
1.935984467E1,-4.258045349E0,-8.768166504E0,-6.237528992E-1,9.767331351E0
1.936980267E1,-4.243525543E0,-8.766669617E0,-6.137237549E-1,9.759029770E0
1.937975967E1,-4.248315582E0,-8.772657166E0,-6.059399414E-1,9.766005439E0
1.938971667E1,-4.244423676E0,-8.769214325E0,-6.135740662E-1,9.761696848E0
1.939967367E1,-4.246219940E0,-8.788075104E0,-6.224057007E-1,9.779981425E0
1.940963167E1,-4.229155426E0,-8.783883820E0,-6.164181519E-1,9.768436001E0
1.941958867E1,-4.214785309E0,-8.773255920E0,-5.972579956E-1,9.751469210E0
1.942954567E1,-4.217629395E0,-8.767418060E0,-5.936654663E-1,9.747228111E0
1.943950367E1,-4.211791534E0,-8.766669617E0,-6.050418091E-1,9.744729842E0
1.944946067E1,-4.199067993E0,-8.750503235E0,-6.074368286E-1,9.724837190E0
1.945941767E1,-4.203408966E0,-8.746012573E0,-6.081852722E-1,9.722719383E0
1.946937467E1,-4.215683441E0,-8.751850433E0,-6.144721985E-1,9.733676025E0
1.947933267E1,-4.223167877E0,-8.761580200E0,-6.218069458E-1,9.746131458E0
1.948928967E1,-4.241130524E0,-8.765322418E0,-6.348298645E-1,9.758128620E0
1.949924667E1,-4.241729279E0,-8.762628021E0,-6.454577637E-1,9.756666072E0
1.950920467E1,-4.244423676E0,-8.763825531E0,-6.450086975E-1,9.758883466E0
1.951916167E1,-4.257296906E0,-8.774154053E0,-6.484515381E-1,9.773988218E0
1.952911867E1,-4.273762665E0,-8.784931641E0,-6.595285034E-1,9.791580521E0
1.953907567E1,-4.278253326E0,-8.803493042E0,-6.731501770E-1,9.811119835E0
1.954903367E1,-4.292174377E0,-8.796757050E0,-6.753955078E-1,9.811312581E0
1.955899067E1,-4.283193054E0,-8.783883820E0,-6.827302551E-1,9.796350254E0
1.956894767E1,-4.282294922E0,-8.782237244E0,-6.788383484E-1,9.794210652E0
1.957890567E1,-4.282594299E0,-8.760981445E0,-6.794371033E-1,9.775328363E0
1.958886267E1,-4.283043365E0,-8.750802612E0,-6.776408386E-1,9.766278920E0
1.959881967E1,-4.292473755E0,-8.760233002E0,-6.935078430E-1,9.779977828E0
1.960877667E1,-4.299658813E0,-8.783434753E0,-6.987469482E-1,9.804286781E0
1.961873467E1,-4.311334534E0,-8.787476349E0,-7.009922791E-1,9.813191949E0
1.962869167E1,-4.310436401E0,-8.774902496E0,-7.014413452E-1,9.801571086E0
1.963864867E1,-4.304149475E0,-8.764723663E0,-7.057823181E-1,9.790005734E0
1.964860667E1,-4.301006012E0,-8.775351563E0,-7.023394775E-1,9.797894085E0
1.965856354E1,-4.300257568E0,-8.761879578E0,-6.909631348E-1,9.784691050E0
1.966852054E1,-4.303251343E0,-8.749754791E0,-6.996450806E-1,9.775770265E0
1.967847754E1,-4.308640137E0,-8.762628021E0,-6.973997498E-1,9.789504384E0
1.968843554E1,-4.325255585E0,-8.799750824E0,-7.021897888E-1,9.830387629E0
1.969839254E1,-4.330794067E0,-8.806187439E0,-7.086264038E-1,9.839048015E0
1.970834954E1,-4.276457062E0,-8.680748291E0,-7.069798279E-1,9.702746847E0
1.971830754E1,-4.283043365E0,-8.699758759E0,-7.080276489E-1,9.722734496E0
1.972826454E1,-4.321363678E0,-8.760532379E0,-7.087760925E-1,9.794053050E0
1.973822154E1,-4.328848114E0,-8.773106232E0,-7.093748474E-1,9.808645759E0
1.974817854E1,-4.314777374E0,-8.766070862E0,-6.893165588E-1,9.794715895E0
1.975813654E1,-4.326602783E0,-8.783584442E0,-6.731501770E-1,9.814478002E0
1.976809354E1,-4.331542511E0,-8.800648956E0,-6.623725891E-1,9.831196266E0
1.977805054E1,-4.337230682E0,-8.820258179E0,-6.740483093E-1,9.852048795E0
1.978800754E1,-4.348008270E0,-8.839568024E0,-6.611750793E-1,9.873210787E0
1.979796554E1,-4.351451111E0,-8.835077362E0,-6.562353516E-1,9.870378088E0
1.980792254E1,-4.335584106E0,-8.817563782E0,-6.632707214E-1,9.848179966E0
1.981787954E1,-4.334536285E0,-8.791967010E0,-6.697073364E-1,9.825242829E0
1.982783754E1,-4.308041382E0,-8.741821289E0,-6.623725891E-1,9.768182914E0
1.983779454E1,-4.277654572E0,-8.709787903E0,-6.421646118E-1,9.724767829E0
1.984775154E1,-4.284839630E0,-8.731343079E0,-6.295907593E-1,9.746414066E0
1.985770854E1,-4.284839630E0,-8.772657166E0,-6.117778015E-1,9.782312430E0
1.986766654E1,-4.275558929E0,-8.765621796E0,-6.237528992E-1,9.772696522E0
1.987762354E1,-4.256099396E0,-8.732690277E0,-6.417155457E-1,9.735813288E0
1.988758054E1,-4.236190796E0,-8.695268097E0,-6.402186584E-1,9.693445191E0
1.989753854E1,-4.218527527E0,-8.676407318E0,-6.134243774E-1,9.667073389E0
1.990749554E1,-4.230951691E0,-8.696764984E0,-6.098318481E-1,9.690540144E0
1.991745254E1,-4.230802002E0,-8.712033234E0,-6.177653503E-1,9.704681482E0
1.992740954E1,-4.234993286E0,-8.734336853E0,-6.258485413E-1,9.727049645E0
1.993736754E1,-4.242028656E0,-8.767567749E0,-6.167175293E-1,9.759374563E0
1.994732454E1,-4.242028656E0,-8.784332886E0,-6.171665955E-1,9.774467043E0
1.995728154E1,-4.245172119E0,-8.794811096E0,-5.935157776E-1,9.783785030E0
1.996723954E1,-4.245172119E0,-8.797056427E0,-5.972579956E-1,9.786031127E0
1.997719654E1,-4.229754181E0,-8.771160278E0,-6.071374512E-1,9.756674072E0
1.998715354E1,-4.215084686E0,-8.744515686E0,-6.188131714E-1,9.727097370E0
1.999711054E1,-4.226910095E0,-8.747359772E0,-6.192622375E-1,9.734811639E0
2.000706854E1,-4.231999512E0,-8.773854675E0,-6.228547668E-1,9.761060075E0
2.001702554E1,-4.249962158E0,-8.810528412E0,-6.345304871E-1,9.802561817E0
2.002698254E1,-4.268373871E0,-8.821156311E0,-6.506968689E-1,9.821161875E0
2.003694054E1,-4.241280212E0,-8.787326660E0,-6.508465576E-1,9.779016766E0
2.004689754E1,-4.248465271E0,-8.766370239E0,-6.509962463E-1,9.763324252E0
2.005685454E1,-4.254752197E0,-8.765172729E0,-6.481521606E-1,9.764797513E0
2.006681154E1,-4.260739746E0,-8.771160278E0,-6.484515381E-1,9.772801298E0
2.007676954E1,-4.270768890E0,-8.768914948E0,-6.638694763E-1,9.776198594E0
2.008672654E1,-4.278702393E0,-8.770411835E0,-6.682104492E-1,9.781304776E0
2.009668354E1,-4.268673248E0,-8.766669617E0,-6.644682312E-1,9.773309854E0
2.010664154E1,-4.269421692E0,-8.775650940E0,-6.828799438E-1,9.782961516E0
2.011659854E1,-4.274062042E0,-8.770411835E0,-6.785389709E-1,9.779986975E0
2.012655554E1,-4.274211731E0,-8.760532379E0,-6.798861694E-1,9.771287463E0
2.013651254E1,-4.276157684E0,-8.763526154E0,-6.885681152E-1,9.775430488E0
2.014647054E1,-4.274810486E0,-8.755143585E0,-6.849755859E-1,9.767074047E0
2.015642754E1,-4.286635895E0,-8.756939850E0,-6.860234070E-1,9.773938354E0
2.016638454E1,-4.301455078E0,-8.781638489E0,-6.954537964E-1,9.803231422E0
2.017634254E1,-4.315525818E0,-8.804091797E0,-6.993457031E-1,9.829795515E0
2.018629954E1,-4.314777374E0,-8.809181213E0,-6.923103333E-1,9.833527904E0
2.019625654E1,-4.301904144E0,-8.771010590E0,-6.926097107E-1,9.793707890E0
2.020621354E1,-4.292623444E0,-8.757688293E0,-6.963519287E-1,9.777966367E0
2.021617154E1,-4.299658813E0,-8.759634247E0,-7.006929016E-1,9.783109352E0
2.022612854E1,-4.304299164E0,-8.766819305E0,-6.969506836E-1,9.791315146E0
2.023608554E1,-4.315825195E0,-8.792116699E0,-7.002438354E-1,9.819267009E0
2.024604254E1,-4.317471771E0,-8.806486816E0,-7.009922791E-1,9.832912220E0
2.025600054E1,-4.321363678E0,-8.793613586E0,-6.912625122E-1,9.822406416E0
2.026595754E1,-4.319717102E0,-8.772208099E0,-6.987469482E-1,9.803052488E0
2.027591454E1,-4.307891693E0,-8.753047943E0,-7.015910339E-1,9.780900220E0
2.028587254E1,-4.295317841E0,-8.744515686E0,-6.890171814E-1,9.766834421E0
2.029582954E1,-4.294569397E0,-8.735684052E0,-6.768923950E-1,9.757750021E0
2.030578654E1,-4.305197296E0,-8.763077087E0,-6.831793213E-1,9.787388711E0
2.031574454E1,-4.326752472E0,-8.815019073E0,-6.918612671E-1,9.843983961E0
2.032570154E1,-4.347858582E0,-8.856482849E0,-6.839277649E-1,9.889839225E0
2.033565854E1,-4.336631927E0,-8.833879852E0,-6.804849243E-1,9.864424436E0
2.034561554E1,-4.338428192E0,-8.816815338E0,-6.746470642E-1,9.849535042E0
2.035557354E1,-4.339925079E0,-8.837023315E0,-6.655160522E-1,9.867666512E0
2.036553054E1,-4.331392822E0,-8.837023315E0,-6.605763245E-1,9.863584842E0
2.037548754E1,-4.311633911E0,-8.797655182E0,-6.490502930E-1,9.818869078E0
2.038544454E1,-4.293072510E0,-8.756490784E0,-6.500981140E-1,9.773905564E0
2.039540254E1,-4.269122314E0,-8.723259888E0,-6.390211487E-1,9.732883254E0
2.040535954E1,-4.236340485E0,-8.671766968E0,-6.289920044E-1,9.671698609E0
2.041531654E1,-4.225413208E0,-8.647218018E0,-6.382727051E-1,9.645511302E0
2.042527454E1,-4.218677216E0,-8.678203583E0,-6.373745728E-1,9.670299955E0
2.043523154E1,-4.235741730E0,-8.719517670E0,-6.245013428E-1,9.713984678E0
2.044518854E1,-4.239184570E0,-8.738528137E0,-6.342311096E-1,9.733180823E0
2.045514554E1,-4.238136749E0,-8.744964752E0,-6.152206421E-1,9.737284430E0
2.046510354E1,-4.225562897E0,-8.747659149E0,-6.248007202E-1,9.734849682E0
2.047506054E1,-4.227508850E0,-8.755592651E0,-6.116281128E-1,9.741987616E0
2.048501754E1,-4.243226166E0,-8.763825531E0,-6.047424316E-1,9.755783907E0
2.049497554E1,-4.222718811E0,-8.757538605E0,-6.087840271E-1,9.741481128E0
2.050493254E1,-4.196822662E0,-8.720715179E0,-6.089337158E-1,9.697164223E0
2.051488954E1,-4.173920288E0,-8.680448914E0,-5.930667114E-1,9.650053473E0
2.052484654E1,-4.205504608E0,-8.720116425E0,-5.786965942E-1,9.698535416E0
2.053480454E1,-4.224964142E0,-8.810378723E0,-5.813909912E-1,9.788315010E0
2.054476154E1,-4.240681458E0,-8.851692810E0,-5.852828979E-1,9.832517526E0
2.055471854E1,-4.254602509E0,-8.860823822E0,-5.981561279E-1,9.847519082E0
2.056467654E1,-4.279450836E0,-8.890162811E0,-6.159690857E-1,9.885752990E0
2.057463354E1,-4.316723328E0,-8.963959351E0,-6.200106812E-1,9.968504440E0
2.058459054E1,-4.295916595E0,-8.928333435E0,-6.198609924E-1,9.927450074E0
2.059454754E1,-4.228107605E0,-8.733289032E0,-6.176156616E-1,9.722586093E0
2.060450554E1,-4.139192505E0,-8.580307159E0,-6.080355835E-1,9.545904505E0
2.061446254E1,-4.178560638E0,-8.635691986E0,-6.179150391E-1,9.613395034E0
2.062441954E1,-4.257296906E0,-8.804540863E0,-6.447093201E-1,9.801028867E0
2.063437654E1,-4.286486206E0,-8.843759308E0,-6.628216553E-1,9.850145950E0
2.064433454E1,-4.268972626E0,-8.793763275E0,-6.761439514E-1,9.798549406E0
2.065429242E1,-4.255800018E0,-8.746761017E0,-6.774911499E-1,9.750725939E0
2.066424942E1,-4.247118073E0,-8.743168488E0,-6.828799438E-1,9.744092166E0
2.067420742E1,-4.263733521E0,-8.753047943E0,-6.770420837E-1,9.759798042E0
2.068416442E1,-4.275259552E0,-8.775950317E0,-6.965016174E-1,9.786739126E0
2.069412142E1,-4.285438385E0,-8.794661407E0,-7.090754700E-1,9.808865350E0
2.070407842E1,-4.296215973E0,-8.803942108E0,-7.084767151E-1,9.821853572E0
2.071403642E1,-4.302951965E0,-8.826395416E0,-7.092251587E-1,9.844981056E0
2.072399342E1,-4.312681732E0,-8.818761292E0,-7.033872986E-1,9.841977857E0
2.073395042E1,-4.303401031E0,-8.791068878E0,-7.026388550E-1,9.813045084E0
2.074390842E1,-4.285588074E0,-8.763077087E0,-7.011419678E-1,9.780050370E0
2.075386542E1,-4.287384338E0,-8.750054169E0,-7.014413452E-1,9.769193026E0
2.076382242E1,-4.293222198E0,-8.751401367E0,-7.168592834E-1,9.774081541E0
2.077377942E1,-4.308789825E0,-8.762328644E0,-7.201524353E-1,9.790949522E0
2.078373742E1,-4.316423950E0,-8.777896271E0,-7.183561707E-1,9.808109616E0
2.079369442E1,-4.316274261E0,-8.791817322E0,-7.207511902E-1,9.820680099E0
2.080365142E1,-4.332889709E0,-8.827892303E0,-7.397616577E-1,9.861686624E0
2.081360942E1,-4.368815002E0,-8.912316742E0,-7.310797119E-1,9.952407336E0
2.082356642E1,-4.403542786E0,-8.976533203E0,-7.310797119E-1,1.002515910E1
2.083352342E1,-4.389621735E0,-8.932674408E0,-7.138655090E-1,9.978529702E0
2.084348042E1,-4.340823212E0,-8.824150085E0,-6.997947693E-1,9.858908845E0
2.085343842E1,-4.280947723E0,-8.703650665E0,-6.789880371E-1,9.723223389E0
2.086339542E1,-4.239933014E0,-8.642727356E0,-6.704557800E-1,9.650040366E0
2.087335242E1,-4.271068268E0,-8.674760742E0,-6.623725891E-1,9.691864399E0
2.088331042E1,-4.327351227E0,-8.770711212E0,-6.779402161E-1,9.803619064E0
2.089326742E1,-4.361480255E0,-8.817114716E0,-6.866221619E-1,9.860804831E0
2.090322442E1,-4.321213989E0,-8.755143585E0,-6.671626282E-1,9.786242155E0
2.091318142E1,-4.273163910E0,-8.681197357E0,-6.577322388E-1,9.698233295E0
2.092313942E1,-4.280348969E0,-8.700656891E0,-6.625222778E-1,9.719143655E0
2.093309642E1,-4.307442627E0,-8.781788177E0,-6.683601379E-1,9.804109896E0
2.094305342E1,-4.325554962E0,-8.837023315E0,-6.792874146E-1,9.862293760E0
2.095301142E1,-4.317172394E0,-8.843908997E0,-6.768923950E-1,9.864628079E0
2.096296842E1,-4.305646362E0,-8.824000397E0,-6.759942627E-1,9.841673732E0
2.097292542E1,-4.292024689E0,-8.813522186E0,-6.688092041E-1,9.825831009E0
2.098288242E1,-4.270619202E0,-8.807384949E0,-6.613247681E-1,9.810482580E0
2.099284042E1,-4.227359161E0,-8.738528137E0,-6.256988525E-1,9.727483669E0
2.100279742E1,-4.182003479E0,-8.654403076E0,-6.197113037E-1,9.631816433E0
2.101275442E1,-4.164040833E0,-8.651409302E0,-6.081852722E-1,9.620603322E0
2.102271242E1,-4.186643829E0,-8.738528137E0,-5.653742981E-1,9.706158285E0
2.103266942E1,-4.208199005E0,-8.809630280E0,-5.593867493E-1,9.779132787E0
2.104262642E1,-4.193978577E0,-8.804540863E0,-5.604345703E-1,9.768494409E0
2.105258342E1,-4.180207214E0,-8.775052185E0,-5.466632080E-1,9.735220278E0
2.106254142E1,-4.156556396E0,-8.763825531E0,-5.502557373E-1,9.715162397E0
2.107249842E1,-4.153412933E0,-8.774154053E0,-5.475613403E-1,9.722985229E0
2.108245542E1,-4.168232117E0,-8.800948334E0,-5.306465149E-1,9.752560498E0
2.109241242E1,-4.190685425E0,-8.813971252E0,-5.306465149E-1,9.773920365E0
2.110237042E1,-4.197720795E0,-8.821156311E0,-5.584886169E-1,9.784966432E0
2.111232742E1,-4.209695892E0,-8.808133392E0,-5.767506409E-1,9.779437339E0
2.112228442E1,-4.215084686E0,-8.774902496E0,-5.803431702E-1,9.752058805E0
2.113224242E1,-4.198020172E0,-8.750503235E0,-5.945635986E-1,9.723589157E0
2.114219942E1,-4.196972351E0,-8.718918915E0,-6.005511475E-1,9.695090801E0
2.115215642E1,-4.205803986E0,-8.709787903E0,-6.161187744E-1,9.691686892E0
2.116211342E1,-4.233346710E0,-8.747359772E0,-6.253994751E-1,9.738000403E0
2.117207142E1,-4.273163910E0,-8.807085571E0,-6.465055847E-1,9.810334119E0
2.118202842E1,-4.278403015E0,-8.825946350E0,-6.444099426E-1,9.829411249E0
2.119198542E1,-4.296814728E0,-8.846154327E0,-6.544390869E-1,9.856234256E0
2.120194342E1,-4.315226440E0,-8.861123199E0,-6.647676086E-1,9.878390535E0
2.121190042E1,-4.313280487E0,-8.850644989E0,-6.842271423E-1,9.869471722E0
2.122185742E1,-4.296215973E0,-8.814270630E0,-6.911128235E-1,9.829876671E0
2.123181442E1,-4.286336517E0,-8.761430511E0,-6.872209167E-1,9.777914805E0
2.124177242E1,-4.279750214E0,-8.748557281E0,-6.884184265E-1,9.763577025E0
2.125172942E1,-4.277355194E0,-8.751101990E0,-6.948550415E-1,9.765263797E0
2.126168642E1,-4.266128540E0,-8.723708954E0,-6.966513062E-1,9.735926955E0
2.127164442E1,-4.259991302E0,-8.707692261E0,-7.114704895E-1,9.719959911E0
2.128160142E1,-4.284689941E0,-8.747509460E0,-7.116201782E-1,9.766467782E0
2.129155842E1,-4.327800293E0,-8.801098022E0,-7.153623962E-1,9.833662854E0
2.130151542E1,-4.321513367E0,-8.794811096E0,-7.074288940E-1,9.824695193E0
2.131147342E1,-4.309837646E0,-8.772507477E0,-7.075785828E-1,9.799604860E0
2.132143042E1,-4.304299164E0,-8.770561523E0,-7.111711121E-1,9.795688086E0
2.133138742E1,-4.321513367E0,-8.793763275E0,-7.216493225E-1,9.824791502E0
2.134134542E1,-4.326453094E0,-8.806337128E0,-7.158114624E-1,9.837792234E0
2.135130242E1,-4.318968658E0,-8.796457672E0,-7.159611511E-1,9.825668335E0
2.136125942E1,-4.303101654E0,-8.759634247E0,-7.020401001E-1,9.784719530E0
2.137121642E1,-4.302951965E0,-8.754544830E0,-7.123686218E-1,9.780844537E0
2.138117442E1,-4.313280487E0,-8.755293274E0,-7.033872986E-1,9.785412744E0
2.139113142E1,-4.315825195E0,-8.758287048E0,-7.096742249E-1,9.789666830E0
2.140108842E1,-4.332590332E0,-8.790769501E0,-7.050338745E-1,9.825784455E0
2.141104542E1,-4.331991577E0,-8.800499268E0,-7.083270264E-1,9.834463156E0
2.142100342E1,-4.325554962E0,-8.796607361E0,-7.126679993E-1,9.828459822E0
2.143096042E1,-4.353696442E0,-8.866961060E0,-7.170089722E-1,9.904129089E0
2.144091742E1,-4.384831696E0,-8.924291840E0,-6.953041077E-1,9.967606615E0
2.145087542E1,-4.367168427E0,-8.875942383E0,-6.993457031E-1,9.916834054E0
2.146083242E1,-4.329147491E0,-8.828191681E0,-7.066804504E-1,9.857884338E0
2.147078942E1,-4.306993561E0,-8.798253937E0,-6.972500610E-1,9.820673272E0
2.148074642E1,-4.285139008E0,-8.756041718E0,-6.921606445E-1,9.772909967E0
2.149070442E1,-4.280648346E0,-8.733438721E0,-6.858737183E-1,9.750247428E0
2.150066142E1,-4.273463287E0,-8.747509460E0,-6.786886597E-1,9.759202248E0
2.151061842E1,-4.271068268E0,-8.750802612E0,-6.767427063E-1,9.760970812E0
2.152057642E1,-4.269870758E0,-8.764723663E0,-6.758445740E-1,9.772867700E0
2.153053342E1,-4.269721069E0,-8.794960785E0,-6.622229004E-1,9.798999561E0
2.154049042E1,-4.280199280E0,-8.814120941E0,-6.533912659E-1,9.820170772E0
2.155044742E1,-4.285139008E0,-8.832832031E0,-6.544390869E-1,9.839188408E0
2.156040542E1,-4.287084961E0,-8.829089813E0,-6.465055847E-1,9.836152391E0
2.157036242E1,-4.269571381E0,-8.815767517E0,-6.203100586E-1,9.814875509E0
2.158031942E1,-4.242178345E0,-8.788973236E0,-6.060896301E-1,9.778009628E0
2.159027742E1,-4.230951691E0,-8.779093781E0,-5.782475281E-1,9.762571896E0
2.160023442E1,-4.220473480E0,-8.795260162E0,-5.605842590E-1,9.771553225E0
2.161019142E1,-4.221371613E0,-8.799900513E0,-5.315446472E-1,9.774495743E0
2.162014842E1,-4.201463013E0,-8.794062653E0,-5.203179932E-1,9.760049190E0
2.163010642E1,-4.188440094E0,-8.779393158E0,-5.152285767E-1,9.740956582E0
2.164006342E1,-4.191733246E0,-8.798553314E0,-5.131329346E-1,9.759532439E0
2.165002042E1,-4.205654297E0,-8.820407867E0,-5.074447632E-1,9.784918150E0
2.165997783E1,-4.226760406E0,-8.853938141E0,-5.209167480E-1,9.824921292E0
2.166993483E1,-4.230053558E0,-8.882828064E0,-5.213658142E-1,9.852401222E0
2.167989183E1,-4.259093170E0,-8.930129700E0,-5.381309509E-1,9.908414404E0
2.168984883E1,-4.278253326E0,-8.930578766E0,-5.492079163E-1,9.917677044E0
2.169980683E1,-4.269421692E0,-8.895850983E0,-5.697152710E-1,9.883759496E0
2.170976383E1,-4.247417450E0,-8.829389191E0,-5.697152710E-1,9.814440583E0
2.171972083E1,-4.244723053E0,-8.759484558E0,-5.683680725E-1,9.750347983E0
2.172967883E1,-4.206851807E0,-8.678502960E0,-5.852828979E-1,9.662120462E0
2.173963583E1,-4.219575348E0,-8.663833466E0,-5.987548828E-1,9.655326708E0
2.174959283E1,-4.252806244E0,-8.712781677E0,-6.306385803E-1,9.715792841E0
2.175954983E1,-4.279301147E0,-8.765472107E0,-6.566844177E-1,9.776356888E0
2.176950783E1,-4.286785583E0,-8.769663391E0,-6.743476868E-1,9.784593575E0
2.177946483E1,-4.272864532E0,-8.734935608E0,-6.617738342E-1,9.746507887E0
2.178942183E1,-4.248465271E0,-8.680598602E0,-6.732998657E-1,9.687909060E0
2.179937883E1,-4.235592041E0,-8.661887512E0,-6.695576477E-1,9.665238882E0
2.180933683E1,-4.283193054E0,-8.739126892E0,-6.776408386E-1,9.755884311E0
2.181929383E1,-4.321962433E0,-8.825646973E0,-7.006929016E-1,9.852023868E0
2.182925083E1,-4.360432434E0,-8.872200165E0,-7.044351196E-1,9.910879659E0
2.183920883E1,-4.366270294E0,-8.870104523E0,-7.048841858E-1,9.911605937E0
2.184916583E1,-4.339026947E0,-8.805438995E0,-6.982978821E-1,9.841266721E0
2.185912283E1,-4.286186829E0,-8.708590393E0,-7.149133301E-1,9.732525121E0
2.186907983E1,-4.267326050E0,-8.683742065E0,-7.153623962E-1,9.702019956E0
2.187903783E1,-4.283492432E0,-8.712033234E0,-7.060816956E-1,9.733775313E0
2.188899483E1,-4.281247101E0,-8.748856659E0,-6.938072205E-1,9.764882899E0
2.189895183E1,-4.276606750E0,-8.725056152E0,-6.899153137E-1,9.741250089E0
2.190890983E1,-4.256698151E0,-8.693771210E0,-6.884184265E-1,9.704383387E0
2.191886683E1,-4.234843597E0,-8.655450897E0,-6.836283875E-1,9.660128276E0
2.192882383E1,-4.268224182E0,-8.715476074E0,-6.813830566E-1,9.728388548E0
2.193878083E1,-4.313879242E0,-8.813971252E0,-6.854246521E-1,9.836943138E0
2.194873883E1,-4.268224182E0,-8.709039459E0,-6.710545349E-1,9.721904143E0
2.195869583E1,-4.232897644E0,-8.667276306E0,-6.753955078E-1,9.669294707E0
2.196865283E1,-4.249513092E0,-8.705147552E0,-6.728507996E-1,9.710339007E0
2.197861083E1,-4.278403015E0,-8.753796387E0,-6.608757019E-1,9.765779039E0
2.198856783E1,-4.303101654E0,-8.809031525E0,-6.444099426E-1,9.825018291E0
2.199852483E1,-4.298311615E0,-8.810079346E0,-6.518943787E-1,9.824354793E0
2.200848183E1,-4.249363403E0,-8.744515686E0,-6.474037170E-1,9.743858347E0
2.201843983E1,-4.239334259E0,-8.732690277E0,-6.200106812E-1,9.727088345E0
2.202839683E1,-4.256997528E0,-8.791817322E0,-5.926176453E-1,9.786177775E0
2.203835383E1,-4.252656555E0,-8.822653198E0,-5.578898621E-1,9.809971373E0
2.204831083E1,-4.236789551E0,-8.804241486E0,-5.343887329E-1,9.785224839E0
2.205826883E1,-4.227508850E0,-8.790470123E0,-5.358856201E-1,9.768898068E0
2.206822583E1,-4.188140717E0,-8.735833740E0,-5.297483826E-1,9.702368121E0
2.207818283E1,-4.148922272E0,-8.680299225E0,-5.037025452E-1,9.634047275E0
2.208814083E1,-4.149970093E0,-8.709338837E0,-4.933740234E-1,9.660137301E0
2.209809783E1,-4.219874725E0,-8.843459930E0,-4.933740234E-1,9.811092914E0
2.210805483E1,-4.264481964E0,-8.949140167E0,-5.029541016E-1,9.926020299E0
2.211801283E1,-4.284689941E0,-8.973389740E0,-5.276527405E-1,9.957846591E0
2.212796983E1,-4.263583832E0,-8.918004913E0,-5.345384216E-1,9.899226740E0
2.213792683E1,-4.212689667E0,-8.805888062E0,-5.448669434E-1,9.776875716E0
2.214788383E1,-4.175417175E0,-8.704399109E0,-5.550457764E-1,9.669992153E0
2.215784183E1,-4.179009705E0,-8.716823273E0,-5.544470215E-1,9.682692889E0
2.216779883E1,-4.239933014E0,-8.839118958E0,-5.510041809E-1,9.818893090E0
2.217775583E1,-4.348607025E0,-8.995843048E0,-5.771997070E-1,1.000843318E1
2.218771283E1,-4.363126831E0,-8.995992737E0,-6.259982300E-1,1.001781587E1
2.219767083E1,-4.327949982E0,-8.905131683E0,-6.695576477E-1,9.923750742E0
2.220762783E1,-4.281995544E0,-8.764723663E0,-6.831793213E-1,9.778680930E0
2.221758483E1,-4.251009979E0,-8.707243195E0,-6.629713440E-1,9.712193413E0
2.222754283E1,-4.291575623E0,-8.769513702E0,-6.613247681E-1,9.785670256E0
2.223749983E1,-4.366869049E0,-8.910819855E0,-6.628216553E-1,9.945430525E0
2.224745683E1,-4.431684265E0,-9.022637329E0,-7.165599060E-1,1.007776106E1
2.225741383E1,-4.417314148E0,-8.994346161E0,-7.470964050E-1,1.004833718E1
2.226737183E1,-4.346361694E0,-8.824748840E0,-7.322772217E-1,9.864242596E0
2.227732883E1,-4.244872742E0,-8.630452881E0,-6.890171814E-1,9.642531110E0
2.228728583E1,-4.207899628E0,-8.545878754E0,-6.637197876E-1,9.548768869E0
2.229724383E1,-4.197870483E0,-8.527167664E0,-6.643185425E-1,9.527645254E0
2.230720083E1,-4.206851807E0,-8.558003540E0,-6.861730957E-1,9.560745799E0
2.231715783E1,-4.256548462E0,-8.665480042E0,-7.101232910E-1,9.680548758E0
2.232711483E1,-4.301455078E0,-8.766370239E0,-7.252418518E-1,9.791717863E0
2.233707283E1,-4.310286713E0,-8.813222809E0,-7.264393616E-1,9.837641077E0
2.234702983E1,-4.275409241E0,-8.766819305E0,-7.243437195E-1,9.780639996E0
2.235698683E1,-4.231101379E0,-8.707093506E0,-7.138655090E-1,9.706971730E0
