"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.878185833E1,4.223467255E0,-9.205407257E0,3.071612549E-1,1.013269690E1
1.879181533E1,4.248016205E0,-9.266330566E0,3.040177917E-1,1.019818369E1
1.880177333E1,4.259841614E0,-9.268276520E0,2.847079468E-1,1.020432550E1
1.881173033E1,4.308640137E0,-9.289083252E0,2.122586060E-1,1.024189930E1
1.882168733E1,4.306694183E0,-9.212143250E0,1.661544800E-1,1.017048698E1
1.883164433E1,4.333338776E0,-9.190737762E0,1.386117554E-1,1.016202238E1
1.884160133E1,4.378395081E0,-9.221723328E0,1.314266968E-1,1.020920161E1
1.885155833E1,4.389322357E0,-9.199569397E0,1.146615601E-1,1.019369291E1
1.886151533E1,4.438869324E0,-9.209897919E0,9.819580078E-2,1.022425660E1
1.887147233E1,4.497846680E0,-9.191935272E0,8.292755127E-2,1.023372737E1
1.888142933E1,4.547842712E0,-9.230854340E0,8.457412720E-2,1.029070930E1
1.889138733E1,4.597988434E0,-9.273066559E0,8.607101440E-2,1.035078109E1
1.890134433E1,4.683460693E0,-9.307494965E0,7.589218140E-2,1.041969415E1
1.891130133E1,4.738396454E0,-9.307794342E0,8.442443848E-2,1.044483432E1
1.892125871E1,4.740043030E0,-9.278305664E0,9.714797974E-2,1.041942425E1
1.893121571E1,4.698728943E0,-9.205556946E0,9.894424438E-2,1.033586582E1
1.894117271E1,4.615651703E0,-9.112300873E0,8.921447754E-2,1.021500010E1
1.895112971E1,4.511468353E0,-9.024283905E0,7.364685059E-2,1.008942370E1
1.896108671E1,4.404440918E0,-8.932674408E0,7.155120850E-2,9.959763624E0
1.897104471E1,4.300407257E0,-8.853339386E0,7.035369873E-2,9.842767421E0
1.898100171E1,4.200265503E0,-8.784931641E0,7.125183105E-2,9.737675855E0
1.899095871E1,4.156406708E0,-8.761430511E0,6.182144165E-2,9.697535935E0
1.900091571E1,4.155658264E0,-8.765322418E0,5.074447632E-2,9.700667385E0
1.901087271E1,4.174968109E0,-8.780740356E0,6.032455444E-2,9.722931604E0
1.902082971E1,4.222868500E0,-8.813821564E0,7.364685059E-2,9.773509747E0
1.903078671E1,4.274062042E0,-8.830886078E0,7.978408813E-2,9.811142684E0
1.904074371E1,4.285438385E0,-8.807235260E0,6.661148071E-2,9.794733900E0
1.905070071E1,4.296814728E0,-8.765771484E0,7.229965210E-2,9.762509604E0
1.906065871E1,4.289479980E0,-8.696016541E0,7.484436035E-2,9.696697575E0
1.907061571E1,4.251758423E0,-8.621022491E0,7.454498291E-2,9.612753791E0
1.908057271E1,4.213887177E0,-8.558751984E0,7.364685059E-2,9.540152227E0
1.909052971E1,4.174668732E0,-8.533753967E0,8.008346558E-2,9.500485733E0
1.910048671E1,4.138743439E0,-8.544232178E0,7.873626709E-2,9.494171905E0
1.911044371E1,4.136049042E0,-8.600365448E0,7.574249268E-2,9.543527882E0
1.912040071E1,4.156855774E0,-8.708440704E0,9.595046997E-2,9.650160409E0
1.913035771E1,4.198319550E0,-8.863667908E0,1.022373962E-1,9.808208211E0
1.914031471E1,4.308041382E0,-9.091045074E0,1.276844788E-1,1.006094550E1
1.915027271E1,4.402045898E0,-9.324858856E0,1.893562317E-1,1.031343088E1
1.916022971E1,4.410278778E0,-9.458231506E0,2.465373230E-1,1.043884490E1
1.917018671E1,4.411027222E0,-9.526489563E0,2.957849121E-1,1.050231657E1
1.918014371E1,4.380041656E0,-9.234297180E0,3.912863159E-1,1.022790860E1
1.919010071E1,4.342469788E0,-8.776998138E0,5.861810303E-1,9.810012659E0
1.920005771E1,4.428989868E0,-8.486452332E0,1.009500732E0,9.625742369E0
1.921001471E1,4.504582672E0,-8.286468201E0,1.461410980E0,9.544241318E0
1.921997171E1,4.443210297E0,-8.132737885E0,1.781445465E0,9.437006474E0
1.922992871E1,4.338278503E0,-7.976163483E0,1.962269440E0,9.289259692E0
1.923988571E1,4.300257568E0,-7.913294220E0,2.066752167E0,9.240341178E0
1.924984371E1,4.345912628E0,-8.022267609E0,2.186353455E0,9.382104006E0
1.925980071E1,4.443359985E0,-8.190817108E0,2.194286957E0,9.573287215E0
1.926975771E1,4.543352051E0,-8.384364624E0,2.016157379E0,9.747025628E0
1.927971471E1,4.600383453E0,-8.590186615E0,1.648671570E0,9.882962711E0
1.928967171E1,4.544998627E0,-8.702303467E0,1.224004669E0,9.893699287E0
1.929962871E1,4.477788391E0,-8.790170746E0,8.925938416E-1,9.905272050E0
1.930958571E1,4.406386871E0,-8.861721954E0,6.258485413E-1,9.916554223E0
1.931954271E1,4.323309631E0,-8.854836273E0,4.141886902E-1,9.862590119E0
1.932950071E1,4.294419708E0,-8.885073395E0,2.616558838E-1,9.871931607E0
1.933945771E1,4.325255585E0,-8.910370789E0,1.248403931E-1,9.905459534E0
1.934941471E1,4.330345001E0,-8.901539154E0,4.281097412E-2,9.899046415E0
1.935937171E1,4.334985352E0,-8.887169037E0,1.706451416E-2,9.888081851E0
1.936932871E1,4.332590332E0,-8.904083862E0,3.996688843E-2,9.902305073E0
1.937928571E1,4.300407257E0,-8.912466431E0,5.912704468E-2,9.895911098E0
1.938924271E1,4.231999512E0,-8.886719971E0,6.765930176E-2,9.843179846E0
1.939919971E1,4.164938965E0,-8.882079620E0,7.813751221E-2,9.810410819E0
1.940915671E1,4.120631104E0,-8.890462189E0,8.921447754E-2,9.799381503E0
1.941911471E1,4.096680908E0,-8.928333435E0,9.669891357E-2,9.823812044E0
1.942907171E1,4.144730988E0,-9.011410675E0,9.565109253E-2,9.919348086E0
1.943902871E1,4.224515076E0,-9.128616943E0,7.978408813E-2,1.005905266E1
1.944898571E1,4.337380371E0,-9.261839905E0,6.212081909E-2,1.022733621E1
1.945894271E1,4.466861115E0,-9.389075317E0,4.849914551E-2,1.039759278E1
1.946889971E1,4.603526917E0,-9.510023804E0,3.353027344E-2,1.056570571E1
1.947885671E1,4.729415131E0,-9.612710266E0,2.694396973E-2,1.071318310E1
1.948881371E1,4.812642059E0,-9.668544159E0,3.188369751E-2,1.080015214E1
1.949877071E1,4.853207703E0,-9.683962097E0,4.864883423E-2,1.083213338E1
1.950872871E1,4.855153656E0,-9.678872681E0,6.376739502E-2,1.082853451E1
1.951868571E1,4.818180542E0,-9.655072174E0,8.996292114E-2,1.079089319E1
1.952864271E1,4.769980774E0,-9.590406647E0,1.606159973E-1,1.071234866E1
1.953859971E1,4.723876648E0,-9.504185944E0,2.671943665E-1,1.061677700E1
1.954855671E1,4.732857971E0,-9.482630768E0,4.194277954E-1,1.060642025E1
1.955851371E1,4.789739685E0,-9.516610107E0,6.069877625E-1,1.067126554E1
1.956847071E1,4.833897858E0,-9.533973999E0,7.737409973E-1,1.071736459E1
1.957842771E1,4.849166107E0,-9.445058899E0,8.569679260E-1,1.065166389E1
1.958838471E1,4.805307312E0,-9.223519592E0,8.641529846E-1,1.043604582E1
1.959834271E1,4.713548126E0,-8.937464447E0,1.034049683E0,1.015702050E1
1.960829971E1,4.534670105E0,-8.583300934E0,1.437460785E0,9.813387865E0
1.961825671E1,4.325854340E0,-8.318052521E0,1.499581604E0,9.494827986E0
1.962821371E1,4.164639587E0,-8.107290802E0,1.564546509E0,9.247712843E0
1.963817071E1,3.870201874E0,-7.837701416E0,2.269281006E0,9.030928098E0
1.964812771E1,3.590583344E0,-7.692802734E0,2.860102386E0,8.958330666E0
1.965808471E1,3.366499329E0,-7.690108337E0,2.822530518E0,8.856509611E0
1.966804171E1,3.211870880E0,-7.734116821E0,2.584226074E0,8.764182903E0
1.967799871E1,3.232677612E0,-7.851921844E0,2.171983337E0,8.764724343E0
1.968795671E1,3.408861237E0,-8.090375977E0,1.778900757E0,8.957622803E0
1.969791371E1,3.685635681E0,-8.445437622E0,1.497935028E0,9.335584414E0
1.970787071E1,4.063000946E0,-8.960965576E0,1.291065216E0,9.923393076E0
1.971782771E1,4.502487030E0,-9.504036255E0,1.065634003E0,1.057046217E1
1.972778471E1,4.877157898E0,-9.929900665E0,8.196954346E-1,1.109330866E1
1.973774171E1,5.194647675E0,-1.037597305E1,7.168592834E-1,1.162579324E1
1.974769871E1,5.335504761E0,-1.069196594E1,7.021897888E-1,1.196991300E1
1.975765571E1,5.482050018E0,-1.111064529E1,6.956034851E-1,1.240899575E1
1.976761271E1,5.542524261E0,-1.139370667E1,6.448590088E-1,1.268668475E1
1.977757071E1,5.429509277E0,-1.138981476E1,6.978488159E-1,1.263702671E1
1.978752771E1,5.105582886E0,-1.110181366E1,8.825646973E-1,1.225137395E1
1.979748471E1,4.674479370E0,-1.062011536E1,1.139280853E0,1.165914098E1
1.980744171E1,4.285588074E0,-1.008183472E1,1.322649536E0,1.103444870E1
1.981739871E1,3.978726196E0,-9.652228088E0,1.424886932E0,1.053689100E1
1.982735571E1,3.767665100E0,-9.172026672E0,1.338067474E0,1.000558835E1
1.983731271E1,3.558849335E0,-8.661438446E0,1.238823853E0,9.445666153E0
1.984726971E1,3.428470459E0,-8.195008392E0,1.039438477E0,8.943880846E0
1.985722671E1,3.332220612E0,-7.792046356E0,8.873547363E-1,8.520978761E0
1.986718471E1,3.174897766E0,-7.515421600E0,9.496252441E-1,8.213606136E0
1.987714171E1,3.078797607E0,-7.341632996E0,1.026415558E0,8.026960735E0
1.988709871E1,3.096610565E0,-7.290888519E0,1.013692017E0,7.985838960E0
1.989705571E1,3.173400879E0,-7.358098755E0,9.936337280E-1,8.074614443E0
1.990701271E1,3.293002167E0,-7.548053741E0,1.004411316E0,8.296132873E0
1.991696983E1,3.409609680E0,-7.835755463E0,1.034798126E0,8.607863208E0
1.992692683E1,3.565585327E0,-8.160879364E0,1.052461395E0,8.967777077E0
1.993688383E1,3.747606812E0,-8.528963928E0,1.037342834E0,9.373572566E0
1.994684083E1,3.945345612E0,-8.928782501E0,9.618997192E-1,9.808881691E0
1.995679883E1,4.130809937E0,-9.277856598E0,9.000782776E-1,1.019570276E1
1.996675583E1,4.302502899E0,-9.540111237E0,8.318202209E-1,1.049843695E1
1.997671283E1,4.399800568E0,-9.695937195E0,7.746391296E-1,1.067565028E1
1.998666983E1,4.423900452E0,-9.706415405E0,7.358697510E-1,1.069237577E1
1.999662683E1,4.357438660E0,-9.582622833E0,6.761439514E-1,1.054851187E1
2.000658383E1,4.224515076E0,-9.357341309E0,6.424639893E-1,1.028684227E1
2.001654083E1,4.061953125E0,-9.066795502E0,6.117778015E-1,9.953919627E0
2.002649783E1,3.910168762E0,-8.740324402E0,5.617817688E-1,9.591573862E0
2.003645483E1,3.806584167E0,-8.420738983E0,4.989125061E-1,9.254611917E0
2.004641283E1,3.727997589E0,-8.116421814E0,4.239184570E-1,8.941698717E0
2.005636983E1,3.663781128E0,-7.841892700E0,3.721261597E-1,8.663547262E0
2.006632683E1,3.626808014E0,-7.659272461E0,3.031196594E-1,8.479980692E0
2.007628383E1,3.618874512E0,-7.570057983E0,2.381547546E-1,8.393970949E0
2.008624083E1,3.653153229E0,-7.584877167E0,1.966909790E-1,8.421079354E0
2.009619783E1,3.706592102E0,-7.698490906E0,1.655557251E-1,8.545934468E0
2.010615483E1,3.793860626E0,-7.893834686E0,1.255888367E-1,8.759096818E0
2.011611183E1,3.879183197E0,-8.104596405E0,9.011260986E-2,8.985580974E0
2.012606883E1,3.946094055E0,-8.301886139E0,4.400848389E-2,9.192111210E0
2.013602683E1,3.993395691E0,-8.475075989E0,2.514770508E-2,9.368818205E0
2.014598383E1,4.033063202E0,-8.621172180E0,-2.395019531E-3,9.517889172E0
2.015594083E1,4.081712036E0,-8.762628021E0,5.388793945E-3,9.666646369E0
2.016589783E1,4.140390015E0,-8.927884369E0,1.631607056E-2,9.841250682E0
2.017585483E1,4.193230133E0,-9.097781067E0,2.724334717E-2,1.001766148E1
2.018581183E1,4.263733521E0,-9.234895935E0,4.954696655E-2,1.017178359E1
2.019576883E1,4.290078735E0,-9.319320374E0,5.867797852E-2,1.025952976E1
2.020572583E1,4.282444611E0,-9.342971191E0,7.738906860E-2,1.027795853E1
2.021568283E1,4.220922546E0,-9.272018738E0,1.151106262E-1,1.018821717E1
2.022564083E1,4.139791260E0,-9.173972626E0,1.567240906E-1,1.006599264E1
2.023559783E1,4.061953125E0,-9.092991028E0,2.194436646E-1,9.961430848E0
2.024555483E1,4.034859467E0,-9.101972351E0,2.650987244E-1,9.959732372E0
2.025551183E1,4.071383514E0,-9.240883484E0,2.984793091E-1,1.010243442E1
2.026546883E1,4.170028381E0,-9.454489288E0,3.320095825E-1,1.033860410E1
2.027542583E1,4.326453094E0,-9.709558868E0,3.213816833E-1,1.063470808E1
2.028538283E1,4.518952789E0,-1.001312759E1,3.468287659E-1,1.099108497E1
2.029533983E1,4.726571045E0,-1.030636780E1,3.950285339E-1,1.134538402E1
2.030529783E1,4.932842102E0,-1.060769119E1,4.836442566E-1,1.170854198E1
2.031525483E1,5.150639191E0,-1.092892319E1,5.935157776E-1,1.209639232E1
2.032521183E1,5.337151337E0,-1.116213821E1,7.318281555E-1,1.239411499E1
2.033516883E1,5.468428345E0,-1.122081619E1,8.828640747E-1,1.251358756E1
2.034512583E1,5.517825623E0,-1.109792175E1,1.025068359E0,1.243627886E1
2.035508283E1,5.498515778E0,-1.087069427E1,1.134490814E0,1.223489841E1
2.036503983E1,5.425916748E0,-1.056263489E1,1.268162842E0,1.194228057E1
2.037499683E1,5.343737640E0,-1.016296600E1,1.539698181E0,1.158499376E1
2.038495383E1,5.234614563E0,-9.682914276E0,1.847607880E0,1.116125770E1
2.039491083E1,5.099445648E0,-9.124126282E0,2.181862793E0,1.067775967E1
2.040486883E1,5.074597321E0,-8.483159180E0,2.625091095E0,1.022773831E1
2.041482583E1,4.873864746E0,-7.849227448E0,2.828069000E0,9.662448104E0
2.042478283E1,4.577032013E0,-7.346872101E0,2.917283478E0,9.134346972E0
2.043473983E1,4.346212006E0,-6.953340454E0,2.877017212E0,8.689978729E0
2.044469683E1,4.118834839E0,-6.688990173E0,2.589315491E0,8.271151351E0
2.045465383E1,3.878883820E0,-6.584507446E0,2.212099915E0,7.955806938E0
2.046461083E1,3.769611053E0,-6.643484802E0,1.959724731E0,7.885834061E0
2.047456783E1,3.769012299E0,-6.866221619E0,1.786235504E0,8.033746965E0
2.048452583E1,3.841162262E0,-7.270381165E0,1.538201294E0,8.365347155E0
2.049448283E1,3.925736389E0,-7.806566162E0,1.209035797E0,8.821317872E0
2.050443983E1,4.052073669E0,-8.393495636E0,9.035211182E-1,9.364102756E0
2.051439683E1,4.259542236E0,-9.059161377E0,5.063969421E-1,1.002339976E1
2.052435383E1,4.466262360E0,-9.654024353E0,1.627116394E-1,1.063833449E1
2.053431083E1,4.696932678E0,-1.015383499E1,-4.834945679E-2,1.118766639E1
2.054426783E1,4.935237122E0,-1.047012726E1,-4.610412598E-2,1.157507045E1
2.055422483E1,5.178780670E0,-1.065813629E1,-6.735992432E-3,1.184971239E1
2.056418183E1,5.315745850E0,-1.070379135E1,6.376739502E-2,1.195124970E1
2.057413983E1,5.443580017E0,-1.065364563E1,1.266366577E-1,1.196447932E1
2.058409683E1,5.381758575E0,-1.044797333E1,1.872605896E-1,1.175408604E1
2.059405383E1,5.144951019E0,-1.010473709E1,2.236349487E-1,1.134135112E1
2.060401083E1,4.802163849E0,-9.718689880E0,2.195933533E-1,1.084259802E1
2.061396783E1,4.462071075E0,-9.378746796E0,1.661544800E-1,1.038742399E1
2.062392483E1,4.184548187E0,-9.107211456E0,1.181044006E-1,1.002325759E1
2.063388183E1,3.947441254E0,-8.881630554E0,7.619155884E-2,9.719642941E0
2.064383883E1,3.862717438E0,-8.770561523E0,3.427871704E-2,9.583554167E0
2.065379583E1,3.910318451E0,-8.760233002E0,-3.293151855E-3,9.593345792E0
2.066375383E1,4.053869934E0,-8.828491058E0,-7.484436035E-4,9.714737072E0
2.067371083E1,4.271068268E0,-8.952583008E0,3.038681030E-2,9.919258542E0
2.068366783E1,4.544998627E0,-9.099427643E0,4.849914551E-2,1.017147718E1
2.069362483E1,4.724176025E0,-9.158255310E0,6.466552734E-2,1.030512790E1
2.070358183E1,4.804409180E0,-9.086704102E0,-2.409988403E-2,1.027867306E1
2.071353883E1,4.766088867E0,-8.898844757E0,-2.149530029E-1,1.009709096E1
2.072349583E1,4.682263184E0,-8.710536346E0,-2.219883728E-1,9.891729414E0
2.073345283E1,4.567152557E0,-8.508157196E0,-2.032772827E-1,9.658620140E0
2.074340983E1,4.462220764E0,-8.368347931E0,-2.037263489E-1,9.485892982E0
2.075336783E1,4.333488464E0,-8.321345673E0,-3.393443298E-1,9.388241084E0
2.076332483E1,4.227059784E0,-8.267457733E0,-3.433859253E-1,9.291760096E0
2.077328183E1,4.102369080E0,-8.194709015E0,-3.665876770E-1,9.171536100E0
2.078323883E1,3.983516235E0,-8.166268158E0,-4.278103638E-1,9.096117795E0
2.079319583E1,3.921694794E0,-8.230484619E0,-4.635859680E-1,9.128826818E0
2.080315283E1,3.890709229E0,-8.381819916E0,-5.433700562E-1,9.256769113E0
2.081310983E1,3.888314209E0,-8.622070312E0,-5.119354248E-1,9.472125513E0
2.082306683E1,3.921694794E0,-8.907676392E0,-3.733236694E-1,9.739905509E0
2.083302383E1,3.970193939E0,-9.228309631E0,-2.122586060E-1,1.004834276E1
2.084298183E1,4.062402191E0,-9.564809875E0,-7.843688965E-2,1.039205715E1
2.085293883E1,4.179159393E0,-9.911788330E0,6.735992432E-2,1.075701903E1
2.086289583E1,4.279301147E0,-1.026909531E1,2.204914856E-1,1.112723475E1
2.087285283E1,4.404740295E0,-1.055410263E1,3.769161987E-1,1.144259084E1
2.088280983E1,4.456233215E0,-1.072789124E1,5.185217285E-1,1.162817826E1
2.089276683E1,4.341871033E0,-1.075797867E1,6.421646118E-1,1.161887794E1
2.090272383E1,4.144730988E0,-1.071307205E1,8.071215820E-1,1.151521398E1
2.091268083E1,3.961062927E0,-1.063658112E1,1.072669373E0,1.140076738E1
2.092263746E1,3.786974945E0,-1.051877609E1,1.465302887E0,1.127532449E1
2.093259546E1,3.536845093E0,-1.041085052E1,1.776505737E0,1.113782090E1
2.094255246E1,3.147504730E0,-1.034558624E1,1.992207184E0,1.099576419E1
2.095250946E1,2.817291412E0,-1.030337402E1,1.891616364E0,1.084780437E1
2.096246646E1,2.449356537E0,-1.027972321E1,1.579665070E0,1.068491452E1
2.097242346E1,2.048340454E0,-1.009710297E1,1.411864014E0,1.039906471E1
2.098238046E1,2.033221893E0,-9.900262299E0,1.180894318E0,1.017564230E1
2.099233746E1,2.193538513E0,-9.853409729E0,9.434880066E-1,1.013861253E1
2.100229446E1,2.541415100E0,-9.674382019E0,9.361532593E-1,1.004633471E1
2.101225146E1,3.237018585E0,-9.649533691E0,9.677375793E-1,1.022390854E1
2.102220946E1,3.564537506E0,-9.669442291E0,7.421566772E-1,1.033222330E1
2.103216646E1,3.464994507E0,-9.631571045E0,6.099815369E-1,1.025404433E1
2.104212346E1,3.250789948E0,-9.531279602E0,5.709127808E-1,1.008656867E1
2.105208046E1,3.080893250E0,-9.398954773E0,4.843927002E-1,9.902872832E0
2.106203746E1,3.056493988E0,-9.308692474E0,4.053570557E-1,9.806030054E0
2.107199446E1,3.016527100E0,-9.188342743E0,3.438349915E-1,9.676946864E0
2.108195146E1,2.984643402E0,-9.024583282E0,2.718347168E-1,9.509210996E0
2.109190846E1,2.987038422E0,-8.867110748E0,2.305206299E-1,9.359550807E0
2.110186546E1,3.030448151E0,-8.715476074E0,2.192939758E-1,9.229909482E0
2.111182346E1,3.090024261E0,-8.496481476E0,2.677931213E-1,9.044896935E0
2.112178046E1,3.218008118E0,-8.347391510E0,3.484753418E-1,8.952985889E0
2.113173746E1,3.399131470E0,-8.340655518E0,4.008663940E-1,9.015615513E0
2.114169446E1,3.598965912E0,-8.341104584E0,4.116439819E-1,9.093735870E0
2.115165146E1,3.786825256E0,-8.393795013E0,4.083508301E-1,9.217515427E0
2.116160846E1,3.941753082E0,-8.447533264E0,3.820056152E-1,9.329746186E0
2.117156546E1,4.114493866E0,-8.526419220E0,3.634442139E-1,9.474226944E0
2.118152246E1,4.231101379E0,-8.619375916E0,3.210823059E-1,9.607234457E0
2.119147946E1,4.288881226E0,-8.691825256E0,2.618055725E-1,9.695920308E0
2.120143746E1,4.301904144E0,-8.787925415E0,1.963916016E-1,9.786346715E0
2.121139446E1,4.282294922E0,-8.894204407E0,1.351689148E-1,9.872344831E0
2.122135146E1,4.263583832E0,-9.043893127E0,7.259902954E-2,9.998770955E0
2.123130846E1,4.269870758E0,-9.228459320E0,2.814147949E-2,1.016843398E1
2.124126546E1,4.311184845E0,-9.408385162E0,9.430389404E-3,1.034911180E1
2.125122246E1,4.338877258E0,-9.558373260E0,9.131011963E-3,1.049706810E1
2.126117946E1,4.395908661E0,-9.682315521E0,2.170486450E-2,1.063351860E1
2.127113646E1,4.478985901E0,-9.782008209E0,4.460723877E-2,1.075876336E1
2.128109346E1,4.530778198E0,-9.855804749E0,6.691085815E-2,1.084754882E1
2.129105146E1,4.595892792E0,-9.919123077E0,7.574249268E-2,1.093238172E1
2.130100846E1,4.667893066E0,-9.962532806E0,7.244934082E-2,1.100211500E1
2.131096546E1,4.748126221E0,-1.001148102E1,8.083190918E-2,1.108065831E1
2.132092246E1,4.856500854E0,-1.007824219E1,1.752854919E-1,1.118871267E1
2.133087946E1,5.024451599E0,-1.012494507E1,6.876699829E-1,1.132397971E1
2.134083646E1,5.079087982E0,-1.016461258E1,9.232800293E-1,1.140039164E1
2.135079346E1,5.117408295E0,-1.015907410E1,1.055455170E0,1.142403781E1
2.136075046E1,5.148393860E0,-1.011326935E1,1.252445526E0,1.141721490E1
2.137070746E1,5.163362732E0,-1.006132736E1,1.436263275E0,1.139971382E1
2.138066446E1,5.178032227E0,-9.978848877E0,1.620230713E0,1.135845897E1
2.139062246E1,5.084776154E0,-9.773026886E0,1.610051880E0,1.113369975E1
2.140057946E1,4.900659027E0,-9.432485046E0,1.432521057E0,1.072568644E1
2.141053646E1,4.740492096E0,-9.042246552E0,1.322200470E0,1.029479005E1
2.142049346E1,4.652924194E0,-8.621770935E0,1.180744629E0,9.868069492E0
2.143045046E1,4.620591431E0,-8.228388977E0,1.274599457E0,9.522649532E0
2.144040746E1,4.753664703E0,-8.052504730E0,1.815724182E0,9.525597874E0
2.145036446E1,4.912783813E0,-7.944878540E0,2.240690460E0,9.606103974E0
2.146032146E1,5.081932068E0,-7.921676788E0,2.857557678E0,9.835884941E0
2.147027846E1,5.124144287E0,-7.958649902E0,2.930605774E0,9.908855289E0
2.148023646E1,4.975353699E0,-8.200696564E0,2.188299408E0,9.838405504E0
2.149019346E1,4.907245331E0,-8.694819031E0,1.416354675E0,1.008399699E1
2.150015046E1,4.938230896E0,-9.190737762E0,1.038540344E0,1.048495832E1
2.151010746E1,4.982389069E0,-9.506730652E0,8.536747742E-1,1.076712075E1
2.152006446E1,4.984335022E0,-9.712253265E0,7.352709961E-1,1.094130168E1
2.153002146E1,4.989424438E0,-9.810748444E0,5.981561279E-1,1.102283684E1
2.153997846E1,4.938979340E0,-9.808802490E0,6.740483093E-1,1.100274804E1
2.154993546E1,4.785847778E0,-9.764644318E0,8.794212341E-1,1.090990373E1
2.155989246E1,4.672084351E0,-9.721683655E0,9.219328308E-1,1.082540833E1
2.156985046E1,4.588258667E0,-9.666897583E0,8.614585876E-1,1.073513565E1
2.157980746E1,4.458328857E0,-9.622889099E0,1.043330383E0,1.065669879E1
2.158976446E1,4.338727570E0,-9.496252441E0,1.277892609E0,1.051838281E1
2.159972146E1,4.208348694E0,-9.329798584E0,1.424886932E0,1.033371391E1
2.160967846E1,4.081562347E0,-9.094637604E0,1.494492188E0,1.007993508E1
2.161963546E1,3.885470123E0,-8.868907013E0,1.509161682E0,9.799589719E0
2.162959246E1,3.827390900E0,-8.704399109E0,1.384321289E0,9.608945331E0
2.163954946E1,3.729943542E0,-8.576265564E0,1.244811401E0,9.434742460E0
2.164950646E1,3.669469299E0,-8.549321594E0,1.140927429E0,9.373239571E0
2.165946446E1,3.723357239E0,-8.644523621E0,9.756710815E-1,9.462722220E0
2.166942146E1,3.828738098E0,-8.784482574E0,8.187973022E-1,9.617525594E0
2.167937846E1,3.876189423E0,-8.863967285E0,6.698570251E-1,9.697601193E0
2.168933546E1,3.925287323E0,-8.981772308E0,6.387217712E-1,9.822834615E0
2.169929246E1,3.885919189E0,-9.006770325E0,6.212081909E-1,9.828945989E0
2.170924946E1,3.899391174E0,-9.032516785E0,5.444178772E-1,9.853324405E0
