"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.516996312E1,4.285139008E0,-8.765023041E0,1.034349060E-1,9.756984370E0
2.517992012E1,4.286037140E0,-8.750203857E0,8.996292114E-2,9.743935306E0
2.518987712E1,4.294719086E0,-8.732241211E0,9.460327148E-2,9.731680141E0
2.519983413E1,4.309089203E0,-8.725355530E0,1.055305481E-1,9.731968741E0
2.520979112E1,4.336482239E0,-8.741372223E0,1.124162292E-1,9.758550300E0
2.521974812E1,4.358336792E0,-8.768316193E0,1.188528442E-1,9.792476420E0
2.522970512E1,4.387077026E0,-8.810977478E0,1.237925720E-1,9.843530543E0
2.523966212E1,4.418960724E0,-8.856033783E0,1.237925720E-1,9.898074199E0
2.524961912E1,4.449197845E0,-8.886270905E0,1.118174744E-1,9.938494615E0
2.525957612E1,4.465364227E0,-8.897198181E0,1.191522217E-1,9.955591917E0
2.526953312E1,4.481530609E0,-8.891210632E0,1.228944397E-1,9.957552217E0
2.527949013E1,4.497397614E0,-8.881331177E0,1.311273193E-1,9.955994332E0
2.528944712E1,4.502187653E0,-8.856782227E0,1.371148682E-1,9.936351723E0
2.529940412E1,4.483476562E0,-8.826395416E0,1.371148682E-1,9.900788788E0
2.530936112E1,4.460873566E0,-8.783434753E0,1.338217163E-1,9.852209259E0
2.531931812E1,4.439468079E0,-8.757837982E0,1.381626892E-1,9.819760276E0
2.532927512E1,4.457430725E0,-8.767567749E0,1.460961914E-1,9.836680182E0
2.533923212E1,4.491410065E0,-8.783883820E0,1.362167358E-1,9.866505680E0
2.534918913E1,4.492308197E0,-8.789272614E0,1.425036621E-1,9.871800915E0
2.535914612E1,4.494553528E0,-8.784033508E0,1.389111328E-1,9.868107843E0
2.536910212E1,4.499493256E0,-8.778794403E0,1.287322998E-1,9.865558410E0
2.537905912E1,4.500541077E0,-8.786428528E0,1.240919495E-1,9.872770385E0
2.538901612E1,4.492308197E0,-8.793763275E0,1.134640503E-1,9.875423007E0
2.539897312E1,4.502187653E0,-8.808283081E0,1.119671631E-1,9.892829784E0
2.540893012E1,4.508773956E0,-8.812923431E0,1.085243225E-1,9.899921188E0
2.541888712E1,4.509223022E0,-8.811725922E0,1.064286804E-1,9.899036976E0
2.542884412E1,4.483027496E0,-8.803792419E0,8.726852417E-2,9.879874103E0
2.543880112E1,4.455335083E0,-8.779393158E0,8.023315430E-2,9.845516354E0
2.544875812E1,4.427043915E0,-8.772507477E0,8.053253174E-2,9.826601180E0
2.545871513E1,4.403542786E0,-8.775800629E0,7.170089722E-2,9.818910671E0
2.546867212E1,4.398902435E0,-8.793014832E0,8.322692871E-2,9.832313013E0
2.547862912E1,4.390819244E0,-8.807534637E0,8.936416626E-2,9.841745068E0
2.548858612E1,4.408033447E0,-8.842412109E0,1.080752563E-1,9.880824411E0
2.549854312E1,4.412075043E0,-8.879834290E0,1.193019104E-1,9.916254138E0
2.550850012E1,4.403991852E0,-8.896000671E0,1.237925720E-1,9.927199846E0
2.551845712E1,4.383334808E0,-8.874445496E0,1.308279419E-1,9.898814214E0
2.552841413E1,4.371659088E0,-8.850794678E0,1.413061523E-1,9.872585124E0
2.553837112E1,4.354594574E0,-8.850345612E0,1.499880981E-1,9.864765977E0
2.554832812E1,4.357288971E0,-8.859776001E0,1.392105103E-1,9.874258328E0
2.555828512E1,4.352199554E0,-8.871751099E0,1.568737793E-1,9.883026758E0
2.556824212E1,4.347708893E0,-8.893605652E0,1.495390320E-1,9.900563420E0
2.557819912E1,4.344266052E0,-8.917555847E0,1.408570862E-1,9.920448102E0
2.558815612E1,4.337380371E0,-8.936117249E0,1.459465027E-1,9.934201545E0
2.559811313E1,4.338727570E0,-8.931177521E0,1.381626892E-1,9.930235534E0
2.560807012E1,4.311184845E0,-8.929830322E0,1.410067749E-1,9.917059406E0
2.561802712E1,4.304149475E0,-8.896749115E0,1.344204712E-1,9.884124462E0
2.562798412E1,4.282145233E0,-8.851842499E0,1.252894592E-1,9.834001264E0
2.563794112E1,4.253255310E0,-8.818012848E0,1.318757629E-1,9.791063402E0
2.564789812E1,4.227808228E0,-8.773405609E0,1.252894592E-1,9.739748757E0
2.565785512E1,4.220024414E0,-8.753047943E0,1.179547119E-1,9.717940505E0
2.566781213E1,4.203109589E0,-8.735234985E0,1.191522217E-1,9.694568465E0
2.567776912E1,4.186494141E0,-8.716972961E0,1.202000427E-1,9.670925439E0
2.568772612E1,4.195774841E0,-8.722361755E0,1.077758789E-1,9.679655818E0
2.569768312E1,4.227957916E0,-8.748706970E0,1.173559570E-1,9.717472625E0
2.570764012E1,4.216431885E0,-8.748108215E0,1.148112488E-1,9.711893575E0
2.571759712E1,4.209246826E0,-8.738528137E0,1.091230774E-1,9.700079417E0
2.572755412E1,4.200115814E0,-8.728648682E0,1.140628052E-1,9.687274693E0
2.573751113E1,4.204007721E0,-8.724756775E0,1.127156067E-1,9.685440956E0
2.574746812E1,4.216132507E0,-8.728798370E0,1.188528442E-1,9.694422123E0
2.575742512E1,4.223018188E0,-8.718320160E0,1.110690308E-1,9.687895817E0
2.576738212E1,4.221670990E0,-8.718020782E0,1.076261902E-1,9.687000346E0
2.577733912E1,4.212390289E0,-8.716374207E0,1.040336609E-1,9.681437613E0
2.578729612E1,4.226610718E0,-8.724008331E0,1.025367737E-1,9.694486748E0
2.579725312E1,4.253255310E0,-8.729995880E0,1.013392639E-1,9.711502378E0
2.580721012E1,4.265978851E0,-8.747509460E0,1.110690308E-1,9.732925236E0
2.581716712E1,4.293671265E0,-8.766220551E0,1.034349060E-1,9.761809999E0
2.582712412E1,4.309538269E0,-8.778195648E0,9.939331055E-2,9.779504996E0
2.583708112E1,4.323309631E0,-8.794811096E0,1.052311707E-1,9.800550086E0
2.584703812E1,4.328848114E0,-8.798403625E0,9.834548950E-2,9.806146245E0
2.585699512E1,4.338877258E0,-8.797954559E0,8.846603394E-2,9.810080863E0
2.586695212E1,4.358486481E0,-8.803043976E0,9.175918579E-2,9.823360290E0
2.587690912E1,4.369563446E0,-8.801547089E0,9.235794067E-2,9.826944889E0
2.588686613E1,4.380790100E0,-8.795110474E0,9.355545044E-2,9.826191672E0
2.589682312E1,4.388573914E0,-8.798553314E0,9.430389404E-2,9.832752140E0
2.590678012E1,4.399950256E0,-8.807085571E0,1.025367737E-1,9.845548858E0
2.591673712E1,4.414919128E0,-8.812624054E0,8.801696777E-2,9.857058416E0
2.592669412E1,4.437671814E0,-8.828341370E0,8.023315430E-2,9.881243840E0
2.593665112E1,4.456532593E0,-8.837472382E0,6.286926270E-2,9.897754967E0
2.594660812E1,4.497098236E0,-8.857979736E0,6.900650024E-2,9.934407856E0
2.595656412E1,4.515360260E0,-8.860823822E0,7.619155884E-2,9.945274367E0
2.596652112E1,4.525688782E0,-8.870104523E0,8.158035278E-2,9.958276384E0
2.597647812E1,4.524640961E0,-8.841813354E0,7.499404907E-2,9.932555730E0
2.598643512E1,4.513713684E0,-8.804690552E0,7.140151978E-2,9.894507826E0
2.599639212E1,4.509372711E0,-8.775052185E0,6.541397095E-2,9.866116870E0
2.600634912E1,4.487967224E0,-8.747359772E0,8.906478882E-2,9.831891238E0
2.601630612E1,4.448599091E0,-8.722361755E0,1.058299255E-1,9.791875634E0
2.602626312E1,4.448299713E0,-8.703650665E0,1.288819885E-1,9.775352465E0
2.603622012E1,4.448299713E0,-8.706644440E0,1.480421448E-1,9.778289432E0
2.604617712E1,4.448299713E0,-8.716972961E0,1.618135071E-1,9.787705122E0
2.605613412E1,4.438719635E0,-8.740324402E0,1.836680603E-1,9.804551831E0
2.606609113E1,4.433330841E0,-8.760682068E0,1.859133911E-1,9.820312441E0
2.607604812E1,4.432432709E0,-8.796158295E0,1.880090332E-1,9.851609405E0
2.608600512E1,4.440815277E0,-8.825796661E0,1.907034302E-1,9.881897330E0
2.609596212E1,4.439468079E0,-8.846004639E0,1.845661926E-1,9.899229241E0
2.610591912E1,4.444557495E0,-8.851094055E0,1.939965820E-1,9.906240052E0
2.611587612E1,4.435725861E0,-8.843609619E0,1.871109009E-1,9.895458832E0
2.612583312E1,4.411625977E0,-8.823102264E0,1.851649475E-1,9.866299376E0
2.613579013E1,4.393363953E0,-8.812025299E0,1.803749084E-1,9.848145602E0
2.614574712E1,4.376748505E0,-8.798703003E0,1.713935852E-1,9.828655949E0
2.615570412E1,4.362677765E0,-8.802744598E0,1.686991882E-1,9.825972174E0
2.616566112E1,4.364773407E0,-8.810827789E0,1.685494995E-1,9.834141659E0
2.617561812E1,4.366569672E0,-8.826844482E0,1.495390320E-1,9.848983508E0
2.618557512E1,4.358636169E0,-8.841663666E0,1.477427673E-1,9.858729815E0
2.619553212E1,4.345164185E0,-8.847651215E0,1.330732727E-1,9.857945643E0
2.620548913E1,4.331542511E0,-8.844208374E0,1.216969299E-1,9.848710191E0
2.621544612E1,4.322261810E0,-8.836574249E0,1.276844788E-1,9.837850118E0
2.622540312E1,4.312532043E0,-8.821306000E0,1.173559570E-1,9.819732409E0
2.623536012E1,4.296066284E0,-8.832532654E0,1.031355286E-1,9.822446515E0
2.624531712E1,4.305796051E0,-8.825646973E0,1.031355286E-1,9.820517352E0
2.625527412E1,4.292773132E0,-8.820407867E0,9.580078125E-2,9.810029251E0
2.626523112E1,4.285737762E0,-8.810977478E0,9.475296021E-2,9.798461635E0
2.627518813E1,4.274211731E0,-8.789571991E0,9.250762939E-2,9.774150570E0
2.628514512E1,4.262236633E0,-8.773555298E0,8.202941895E-2,9.754417589E0
2.629510212E1,4.252057800E0,-8.757688293E0,8.173004150E-2,9.735696153E0
2.630505912E1,4.242477722E0,-8.744365997E0,7.813751221E-2,9.719498927E0
2.631501612E1,4.233047333E0,-8.723110199E0,7.993377686E-2,9.696274061E0
2.632497312E1,4.228556671E0,-8.730594635E0,8.771759033E-2,9.701116873E0
2.633493012E1,4.236639862E0,-8.744216309E0,8.187973022E-2,9.716848278E0
2.634488713E1,4.261488190E0,-8.761430511E0,7.499404907E-2,9.743129390E0
2.635484412E1,4.254901886E0,-8.793164520E0,6.706054688E-2,9.768747589E0
2.636480112E1,4.267775116E0,-8.815019073E0,7.813751221E-2,9.794109004E0
2.637475812E1,4.287084961E0,-8.835376740E0,6.765930176E-2,9.820771730E0
2.638471512E1,4.287683716E0,-8.812923431E0,6.900650024E-2,9.800847563E0
2.639467212E1,4.284390564E0,-8.795709229E0,6.960525513E-2,9.783933168E0
2.640462912E1,4.281696167E0,-8.764124908E0,6.391708374E-2,9.754326879E0
2.641458612E1,4.289330292E0,-8.744216309E0,7.319778442E-2,9.739868126E0
2.642454312E1,4.285737762E0,-8.737330627E0,8.083190918E-2,9.732164634E0
2.643450012E1,4.299359436E0,-8.753197632E0,7.963439941E-2,9.752399806E0
2.644445712E1,4.318220215E0,-8.775201874E0,8.292755127E-2,9.780494401E0
2.645441412E1,4.333338776E0,-8.811276855E0,8.637039185E-2,9.819566417E0
2.646437112E1,4.359983368E0,-8.827443237E0,8.158035278E-2,9.845804407E0
2.647432812E1,4.356839905E0,-8.833430786E0,8.113128662E-2,9.849778459E0
2.648428512E1,4.367916870E0,-8.816216583E0,8.322692871E-2,9.839273314E0
2.649424213E1,4.364324341E0,-8.782835999E0,8.771759033E-2,9.807814716E0
2.650419912E1,4.358187103E0,-8.755143585E0,1.064286804E-1,9.780473459E0
2.651415612E1,4.365072784E0,-8.751401367E0,9.999206543E-2,9.780127030E0
2.652411312E1,4.361629944E0,-8.741970978E0,1.065783691E-1,9.770221660E0
2.653407012E1,4.364623718E0,-8.752898254E0,1.020877075E-1,9.781287745E0
2.654402612E1,4.388124847E0,-8.754993896E0,1.013392639E-1,9.793662617E0
2.655398312E1,4.398153992E0,-8.774154053E0,1.155596924E-1,9.815441504E0
2.656394012E1,4.401896210E0,-8.779842224E0,1.149609375E-1,9.822196075E0
2.657389712E1,4.416266327E0,-8.763975220E0,1.034349060E-1,9.814345047E0
2.658385400E1,4.421505432E0,-8.750952301E0,1.031355286E-1,9.805075900E0
2.659381100E1,4.411775665E0,-8.738228760E0,1.094224548E-1,9.789401394E0
2.660376800E1,4.408332825E0,-8.726852417E0,1.022373962E-1,9.777617495E0
2.661372500E1,4.423601074E0,-8.734187164E0,1.050814819E-1,9.791083393E0
2.662368200E1,4.433779907E0,-8.749305725E0,1.071771240E-1,9.809191703E0
2.663363900E1,4.453389130E0,-8.778195648E0,1.076261902E-1,9.843829386E0
2.664359600E1,4.463567963E0,-8.806636505E0,1.097218323E-1,9.873820151E0
2.665355300E1,4.482728119E0,-8.825347595E0,1.065783691E-1,9.899139888E0
2.666351000E1,4.491260376E0,-8.846603394E0,1.073268127E-1,9.921962024E0
2.667346700E1,4.500541077E0,-8.846603394E0,1.041833496E-1,9.926132971E0
2.668342400E1,4.489015045E0,-8.841963043E0,1.040336609E-1,9.916773141E0
2.669338100E1,4.481081543E0,-8.833430786E0,1.025367737E-1,9.905559300E0
2.670333800E1,4.454287262E0,-8.820407867E0,9.595046997E-2,9.881774965E0
2.671329500E1,4.429289246E0,-8.813222809E0,1.052311707E-1,9.864206663E0
2.672325200E1,4.411925354E0,-8.787326660E0,1.113684082E-1,9.833341146E0
2.673320900E1,4.411326599E0,-8.783434753E0,1.121168518E-1,9.829603177E0
2.674316600E1,4.407285004E0,-8.791068878E0,1.121168518E-1,9.834613531E0
2.675312300E1,4.395908661E0,-8.800199890E0,1.176553345E-1,9.837752479E0
2.676308000E1,4.391417999E0,-8.819659424E0,1.213975525E-1,9.853206674E0
2.677303700E1,4.381538544E0,-8.827592926E0,1.197509766E-1,9.855892510E0
2.678299400E1,4.372407532E0,-8.826096039E0,1.272354126E-1,9.850589209E0
2.679295100E1,4.361929321E0,-8.816815338E0,1.255888367E-1,9.837602994E0
2.680290800E1,4.355941772E0,-8.804840240E0,1.188528442E-1,9.824131839E0
2.681286500E1,4.338727570E0,-8.800499268E0,1.228944397E-1,9.812667697E0
2.682282200E1,4.332290955E0,-8.809630280E0,1.251397705E-1,9.818044130E0
2.683277900E1,4.329147491E0,-8.822503510E0,1.216969299E-1,9.828168513E0
2.684273600E1,4.335284729E0,-8.847651215E0,1.245410156E-1,9.853483453E0
2.685269300E1,4.345164185E0,-8.859626312E0,1.213975525E-1,9.868544348E0
2.686265000E1,4.339176636E0,-8.857830048E0,1.251397705E-1,9.864343211E0
2.687260700E1,4.319567413E0,-8.824449463E0,1.179547119E-1,9.825654394E0
2.688256400E1,4.296665039E0,-8.789422302E0,1.124162292E-1,9.784064200E0
2.689252100E1,4.272864532E0,-8.756790161E0,1.104702759E-1,9.744277753E0
2.690247800E1,4.260739746E0,-8.736582184E0,1.106199646E-1,9.720802859E0
2.691243500E1,4.264631653E0,-8.739875336E0,1.149609375E-1,9.725519011E0
2.692239200E1,4.255650330E0,-8.742120667E0,1.088237000E-1,9.723532078E0
2.693234900E1,4.261937256E0,-8.763526154E0,1.052311707E-1,9.745489901E0
2.694230600E1,4.277055817E0,-8.782985687E0,1.118174744E-1,9.769674876E0
2.695226300E1,4.283043365E0,-8.792416077E0,1.016386414E-1,9.780663134E0
2.696222000E1,4.284091187E0,-8.794511719E0,9.415420532E-2,9.782930986E0
2.697217700E1,4.281995544E0,-8.800050201E0,9.535171509E-2,9.787004717E0
2.698213400E1,4.289479980E0,-8.800050201E0,9.819580078E-2,9.790309723E0
2.699209100E1,4.289479980E0,-8.799451447E0,9.370513916E-2,9.789727520E0
2.700204800E1,4.287534027E0,-8.797355804E0,9.175918579E-2,9.786972818E0
2.701200500E1,4.300556946E0,-8.796757050E0,9.430389404E-2,9.792171253E0
2.702196200E1,4.300856323E0,-8.789272614E0,8.906478882E-2,9.785530682E0
2.703191900E1,4.312082977E0,-8.794062653E0,8.981323242E-2,9.794777382E0
2.704187600E1,4.310137024E0,-8.788524170E0,8.996292114E-2,9.788949462E0
2.705183300E1,4.307143250E0,-8.775950317E0,9.250762939E-2,9.776366636E0
2.706179000E1,4.321363678E0,-8.770262146E0,9.445358276E-2,9.777556117E0
2.707174700E1,4.317920837E0,-8.763376465E0,9.116043091E-2,9.769826900E0
2.708170400E1,4.321962433E0,-8.765771484E0,8.801696777E-2,9.773732960E0
2.709166100E1,4.326602783E0,-8.764573975E0,8.412506104E-2,9.774677776E0
2.710161800E1,4.328997803E0,-8.764124908E0,8.352630615E-2,9.775330380E0
2.711157500E1,4.330644379E0,-8.758586426E0,8.981323242E-2,9.771150563E0
2.712153200E1,4.338727570E0,-8.772357788E0,9.490264893E-2,9.787125451E0
2.713148900E1,4.352947998E0,-8.782686310E0,9.280700684E-2,9.802670464E0
2.714144500E1,4.362528076E0,-8.780141602E0,8.472381592E-2,9.804576273E0
2.715140200E1,4.358037415E0,-8.777297516E0,7.349716187E-2,9.799941001E0
2.716135900E1,4.372856598E0,-8.785530396E0,8.532257080E-2,9.814005253E0
2.717131600E1,4.377496948E0,-8.787775726E0,8.187973022E-2,9.818054086E0
2.718127300E1,4.381688232E0,-8.786727905E0,7.319778442E-2,9.818917301E0
2.719123000E1,4.387675781E0,-8.790021057E0,7.858657837E-2,9.824578607E0
2.720118700E1,4.398453369E0,-8.783734131E0,7.948471069E-2,9.823782120E0
2.721114400E1,4.405937805E0,-8.774303741E0,8.352630615E-2,9.818740792E0
2.722110100E1,4.414619751E0,-8.765621796E0,7.349716187E-2,9.814804881E0
2.723105800E1,4.417912903E0,-8.778944092E0,6.301895142E-2,9.828111984E0
2.724101500E1,4.435725861E0,-8.780740356E0,7.783813477E-2,9.837841424E0
2.725097200E1,4.445455627E0,-8.803792419E0,7.738906860E-2,9.862800098E0
2.726092900E1,4.450844421E0,-8.820557556E0,7.843688965E-2,9.880202630E0
2.727088600E1,4.449796600E0,-8.815019073E0,7.469467163E-2,9.874757230E0
2.728084300E1,4.457730103E0,-8.808283081E0,7.768844604E-2,9.872347441E0
2.729080000E1,4.436923370E0,-8.804241486E0,9.804611206E-2,9.859542087E0
2.730075700E1,4.433929596E0,-8.793014832E0,1.097218323E-1,9.848293272E0
2.731071400E1,4.435725861E0,-8.785680084E0,1.131646729E-1,9.842593393E0
2.732067100E1,4.421655121E0,-8.791817322E0,1.137634277E-1,9.841749232E0
2.733062800E1,4.427492981E0,-8.798253937E0,1.237925720E-1,9.850243197E0
2.734058500E1,4.421954498E0,-8.810827789E0,1.378633118E-1,9.859177157E0
2.735054200E1,4.418062592E0,-8.820856934E0,1.505868530E-1,9.866583528E0
2.736049900E1,4.418361969E0,-8.826395416E0,1.564247131E-1,9.871760087E0
2.737045600E1,4.409230957E0,-8.830137634E0,1.652563477E-1,9.871168013E0
2.738041300E1,4.398153992E0,-8.811875610E0,1.767823792E-1,9.850084381E0
2.739037000E1,4.380640411E0,-8.797655182E0,1.737886047E-1,9.829493862E0
2.740032700E1,4.371060333E0,-8.791517944E0,1.734892273E-1,9.819727833E0
2.741028400E1,4.364174652E0,-8.790919189E0,1.698966980E-1,9.816065682E0
2.742024100E1,4.358636169E0,-8.803343353E0,1.721420288E-1,9.824774620E0
2.743019800E1,4.364324341E0,-8.821455688E0,1.621128845E-1,9.843357557E0
2.744015500E1,4.369713135E0,-8.831185455E0,1.604663086E-1,9.854439551E0
2.745011200E1,4.354295197E0,-8.817713470E0,1.413061523E-1,9.835238936E0
2.746006900E1,4.358037415E0,-8.819210358E0,1.471440125E-1,9.838323678E0
2.747002600E1,4.348008270E0,-8.811725922E0,1.348695374E-1,9.826997478E0
2.747998300E1,4.341571655E0,-8.826844482E0,1.329235840E-1,9.837687565E0
2.748994000E1,4.344415741E0,-8.845405884E0,1.254391479E-1,9.855500411E0
2.749989700E1,4.357139282E0,-8.896300049E0,1.294807434E-1,9.906845237E0
2.750985400E1,4.383035431E0,-8.952433319E0,1.224453735E-1,9.968553295E0
2.751981100E1,4.396657104E0,-8.978479156E0,1.044827271E-1,9.997729657E0
2.752976800E1,4.389322357E0,-8.949439545E0,9.984237671E-2,9.968379378E0
2.753972500E1,4.343667297E0,-8.856482849E0,9.984237671E-2,9.864821466E0
2.754968200E1,4.278702393E0,-8.737480316E0,9.325607300E-2,9.729314114E0
2.755963900E1,4.241429901E0,-8.637039185E0,1.076261902E-1,9.622876747E0
2.756959600E1,4.232598267E0,-8.609047394E0,1.143621826E-1,9.593938911E0
2.757955300E1,4.251608734E0,-8.653355255E0,1.082249451E-1,9.642014657E0
2.758951042E1,4.304748230E0,-8.766370239E0,1.091230774E-1,9.766883451E0
2.759946742E1,4.378095703E0,-8.921896820E0,9.714797974E-2,9.938682135E0
2.760942442E1,4.460723877E0,-9.081315308E0,6.167175293E-2,1.011791227E1
2.761938142E1,4.524191895E0,-9.225315857E0,6.376739502E-2,1.027515602E1
2.762933842E1,4.553530884E0,-9.286089478E0,6.436614990E-2,1.034264204E1
2.763929542E1,4.540807343E0,-9.259145508E0,7.185058594E-2,1.031289820E1
2.764925242E1,4.511019287E0,-9.186995544E0,8.113128662E-2,1.023507520E1
2.765920942E1,4.482578430E0,-9.098828888E0,9.250762939E-2,1.014350798E1
2.766916642E1,4.460125122E0,-9.032816162E0,7.454498291E-2,1.007422656E1
2.767912342E1,4.456682281E0,-9.015901337E0,6.137237549E-2,1.005744801E1
2.768908042E1,4.478387146E0,-9.035061493E0,5.927673340E-2,1.008423529E1
2.769903742E1,4.483177185E0,-9.043893127E0,5.583389282E-2,1.009425569E1
2.770899442E1,4.460274811E0,-9.054820404E0,8.352630615E-2,1.009409731E1
2.771895142E1,4.446802826E0,-9.067693634E0,1.143621826E-1,1.010001000E1
2.772890842E1,4.437821503E0,-9.079219666E0,1.456471252E-1,1.010681466E1
2.773886442E1,4.434977417E0,-9.074130249E0,2.068698120E-1,1.010206215E1
2.774882242E1,4.424349518E0,-9.022487640E0,2.686912537E-1,1.005247964E1
2.775877842E1,4.410727844E0,-8.930878143E0,3.267704773E-1,9.966036498E0
2.776873542E1,4.377047882E0,-8.792266388E0,3.785627747E-1,9.828825269E0
2.777869242E1,4.328548737E0,-8.618178406E0,4.346960449E-1,9.653926344E0
2.778864942E1,4.271667023E0,-8.439749451E0,4.710704041E-1,9.470924837E0
2.779860642E1,4.219425659E0,-8.288414154E0,5.020559692E-1,9.314151721E0
2.780856342E1,4.170776825E0,-8.167016602E0,5.242098999E-1,9.185332629E0
2.781852042E1,4.136947174E0,-8.089028778E0,5.310955811E-1,9.101031865E0
2.782847742E1,4.124223633E0,-8.069868622E0,5.321434021E-1,9.078280495E0
2.783843442E1,4.151466980E0,-8.119116211E0,5.321434021E-1,9.134434998E0
2.784839142E1,4.230053558E0,-8.224497070E0,5.352868652E-1,9.264029209E0
2.785834842E1,4.318818970E0,-8.356971588E0,5.276527405E-1,9.421761451E0
2.786830542E1,4.403991852E0,-8.517587585E0,5.053491211E-1,9.602073747E0
2.787826242E1,4.485123138E0,-8.676706696E0,4.769082642E-1,9.779008648E0
2.788821942E1,4.544100494E0,-8.808432770E0,4.501139832E-1,9.921690368E0
2.789817642E1,4.581223297E0,-8.909921722E0,4.082011414E-1,1.002701053E1
2.790813342E1,4.608616333E0,-8.994196472E0,3.746708679E-1,1.011312479E1
2.791809042E1,4.651277618E0,-9.045539703E0,3.598516846E-1,1.017770432E1
2.792804742E1,4.682263184E0,-9.045689392E0,3.568579102E-1,1.019192978E1
2.793800442E1,4.700525208E0,-9.044940948E0,3.483256531E-1,1.019937374E1
2.794796142E1,4.682712250E0,-9.039252777E0,3.411405945E-1,1.018588542E1
2.795791842E1,4.631069641E0,-9.026080170E0,3.041674805E-1,1.014935698E1
2.796787542E1,4.551884308E0,-9.047335968E0,2.836601257E-1,1.013185086E1
2.797783242E1,4.502037964E0,-9.098828888E0,2.829116821E-1,1.015564237E1
2.798778942E1,4.458328857E0,-9.115444336E0,2.920426941E-1,1.015151765E1
2.799774642E1,4.413721619E0,-9.132508850E0,3.191363525E-1,1.014817739E1
2.800770342E1,4.400998077E0,-9.133406982E0,3.481759644E-1,1.014441392E1
2.801766042E1,4.383933563E0,-9.129215698E0,3.887416077E-1,1.013472115E1
2.802761742E1,4.349654846E0,-9.103918304E0,4.248165894E-1,1.009857886E1
2.803757442E1,4.307292938E0,-9.068142700E0,4.712200928E-1,1.005017576E1
2.804753142E1,4.263583832E0,-9.034612427E0,5.152285767E-1,1.000339089E1
2.805748842E1,4.216431885E0,-8.984766083E0,5.430706787E-1,9.939780941E0
2.806744542E1,4.149371338E0,-8.922196198E0,5.858816528E-1,9.857287903E0
2.807740242E1,4.106560364E0,-8.870553589E0,6.405180359E-1,9.795959491E0
2.808735942E1,4.047133942E0,-8.819210358E0,6.753955078E-1,9.726968879E0
2.809731642E1,4.013753357E0,-8.777746582E0,7.174580383E-1,9.678522465E0
2.810727342E1,3.969295807E0,-8.730444946E0,7.539820862E-1,9.620003490E0
2.811723042E1,3.927832031E0,-8.645122375E0,7.954458618E-1,9.528837257E0
2.812718742E1,3.918102264E0,-8.563092957E0,8.373587036E-1,9.454060288E0
2.813714442E1,3.942501526E0,-8.484805756E0,8.572673035E-1,9.395219754E0
2.814710142E1,4.035607910E0,-8.471633148E0,8.982820129E-1,9.426643622E0
2.815705842E1,4.190685425E0,-8.518186340E0,9.216334534E-1,9.537858831E0
2.816701542E1,4.301155701E0,-8.570427704E0,9.330097961E-1,9.634452692E0
2.817697242E1,4.381688232E0,-8.643326111E0,9.255253601E-1,9.734622500E0
2.818692942E1,4.429139557E0,-8.677604828E0,9.487271118E-1,9.788676412E0
2.819688642E1,4.493655396E0,-8.661288757E0,9.475296021E-1,9.803503154E0
2.820684342E1,4.600982208E0,-8.763675842E0,9.241781616E-1,9.941084288E0
2.821680042E1,4.656965790E0,-8.821755066E0,8.939410400E-1,1.001547919E1
2.822675742E1,4.701722717E0,-8.874445496E0,8.286767578E-1,1.007713672E1
2.823671442E1,4.740342407E0,-8.928183746E0,7.899073792E-1,1.013939174E1
2.824667142E1,4.749174042E0,-8.962163086E0,7.310797119E-1,1.016904611E1
2.825662842E1,4.770130463E0,-8.991801453E0,6.761439514E-1,1.020116702E1
2.826658542E1,4.808450775E0,-9.019493866E0,6.364764404E-1,1.024097509E1
2.827654242E1,4.870721283E0,-9.047335968E0,6.337820435E-1,1.029465364E1
2.828649942E1,4.897066498E0,-9.074130249E0,6.340814209E-1,1.033069017E1
2.829645642E1,4.887636108E0,-9.045839081E0,6.692582703E-1,1.030359636E1
2.830641342E1,4.801565094E0,-8.979227600E0,7.168592834E-1,1.020761690E1
2.831637042E1,4.667444000E0,-8.861123199E0,7.821235657E-1,1.004570829E1
2.832632742E1,4.521347809E0,-8.725804596E0,8.273295593E-1,9.862389470E0
2.833628342E1,4.353995819E0,-8.568332062E0,8.726852417E-1,9.650656633E0
2.834624042E1,4.205654297E0,-8.399782562E0,8.861572266E-1,9.435525941E0
2.835619742E1,4.068090363E0,-8.246052246E0,8.647517395E-1,9.235503907E0
2.836615442E1,3.995641022E0,-8.141419830E0,8.349636841E-1,9.107416120E0
2.837611142E1,3.961212616E0,-8.070167999E0,7.887098694E-1,9.024460105E0
2.838606842E1,3.981869659E0,-8.066276093E0,7.286846924E-1,9.025025062E0
2.839602542E1,4.090992737E0,-8.167166290E0,6.462062073E-1,9.157314522E0
2.840598242E1,4.202361145E0,-8.315657501E0,5.607339478E-1,9.334046359E0
2.841593942E1,4.249363403E0,-8.410859528E0,4.993615723E-1,9.436578263E0
2.842589642E1,4.262536011E0,-8.455466766E0,4.436773682E-1,9.479503209E0
2.843585342E1,4.255500641E0,-8.503217468E0,4.047583008E-1,9.517238166E0
2.844581042E1,4.212839355E0,-8.572673035E0,3.608995056E-1,9.558712615E0
2.845576742E1,4.192481689E0,-8.608149261E0,3.317102051E-1,9.580561992E0
